feature,density,mean_act,max_act,n_active_frames
417,0.003942186871865246,0.961857,2.8525987,3746
418,0.008567363407329142,0.3724589,1.2309315,8141
419,0.0014564833504168448,0.42951053,2.6353402,1384
420,0.0010102774684972334,0.46787387,1.9202967,960
421,0.008305322688937673,0.3685024,1.5322852,7892
422,0.0011239336837031721,0.38893592,1.6043345,1068
423,0.00164380563103404,0.33104372,1.0451436,1562
424,0.0007619175908249968,0.4284796,2.0742388,724
425,0.001278632421066811,119.4992,388.0507,1215
426,0.0008471597522294508,0.44449756,1.79814,805
427,0.003908510956248671,0.454785,1.7762592,3714
428,0.004905107584026671,0.54268366,1.9680562,4661
429,0.0005724905654817655,0.39455664,1.677521,544
430,0.0009018831151063843,0.50975966,2.0601761,857
431,0.0016480151204861118,0.3825134,1.6576241,1566
432,0.0007166655792152248,0.33785093,1.3579875,681
433,0.003634894141864004,0.57949865,2.0310524,3454
434,0.0005051387342486167,0.37708384,0.99882835,480
435,0.001210228217470644,0.42896116,2.7355208,1150
436,3.68330327056283e-05,0.25262338,0.37849867,35
437,0.014440653565332329,0.45139852,1.6262941,13722
438,0.003611741949877609,0.30121374,1.1665839,3432
439,0.00208054016168649,0.31840488,1.119623,1977
440,0.002769844059463248,1.0310794,3.246588,2632
441,0.00032097357072047517,0.44944692,1.7611474,305
442,0.0014238598071632882,0.35252267,1.1512958,1353
443,0.0017269430477124582,0.37187776,1.0631288,1641
444,0.005580730641084196,0.37962222,1.6065611,5303
445,0.0008860975296611151,0.32124752,1.2033226,842
446,0.00015469873736363886,0.30638656,0.87191784,147
447,0.0008513692416815227,0.45390987,2.2665696,809
448,0.0019426793821311383,0.76904106,2.7302966,1846
449,0.0029276999139159405,1.0037051,2.6902103,2782
450,0.0014870021489443654,0.3796487,1.1797354,1413
451,0.0008755738060309355,0.34494835,1.3516176,832
452,0.013211482645327361,0.3525831,1.7329327,12554
453,0.00112498605606619,1.3682271,3.063982,1069
454,0.0018711180614459175,0.3236462,1.1426255,1778
455,0.0025456887461404246,0.38047412,1.1781194,2419
456,0.00346230507432906,0.6022848,2.7357001,3290
457,0.003391796126006857,0.5616161,2.2313864,3223
458,0.0023520522313451213,0.40490258,1.4115629,2235
459,0.0008261123049690918,0.2909564,0.76118636,785
460,0.0015301494158281013,0.35306293,0.9577409,1454
461,0.0028698194339499532,0.59635824,2.265051,2727
462,0.0016953718768219197,0.35999227,1.4073147,1611
463,0.0018563848483636662,0.7092645,2.5189984,1764
464,0.03598797769812488,0.4369039,2.376746,34197
465,0.0024751797978182217,0.35684592,1.1957394,2352
466,0.0003956920084947497,0.3144704,0.84523606,376
467,0.0008576834758596304,0.31347653,1.0803219,815
