feature,density,mean_act,max_act,n_active_frames
1933,0.0018654156824666878,4.469106,12.424957,1754
1934,0.00031480219042767367,1.1611838,3.768438,296
1935,0.0009156915066156319,1.9083904,8.240409,861
1936,0.0028055681700952808,3.9192984,11.631912,2638
1937,0.0008891034837754567,2.1946006,7.7358513,836
1938,0.002271680671464564,3.3889034,11.345006,2136
1939,0.008387989445618454,2.5098813,10.003083,7887
1940,6.381125481642033e-06,1.0459244,1.2858577,6
1941,0.0009784392405184452,1.9206041,7.9193206,920
1942,0.0013634338112441813,1.8321382,6.019342,1282
1943,0.003048050938397678,3.7093995,11.172695,2866
1944,0.005366526530060951,1.7267594,7.2908335,5046
1945,0.005768537435404398,1.7751267,8.093101,5424
1946,0.0033128676458858224,1.8862269,8.624372,3115
1947,0.0016122977050282204,1.8525054,6.365032,1516
1948,0.0007051143657214447,1.634348,4.3930383,663
1949,9.997096587905853e-05,1.6058533,11.721128,94
1950,0.017824610512053415,1.5277663,7.080843,16760
1951,0.0023291108007993423,2.6048827,10.541466,2190
1952,0.0008571978563672465,1.3851113,4.3189707,806
1953,0.01005452671724063,1.3305585,4.3558683,9454
1954,0.01063733617789727,2.0087106,7.4896317,10002
1955,0.0021940436447712526,3.031906,10.16074,2063
1956,0.0021515028082269723,2.375076,9.833091,2023
1957,0.0007040508448078377,1.9036303,7.483921,662
1958,0.0010114083888402624,2.3918204,12.428205,951
1959,0.0004307259700108373,2.0975063,8.350049,405
1960,0.004985786042989642,2.9564493,12.369692,4688
1961,0.0018483993478489757,4.1297264,13.395353,1738
1962,0.0016101706632010064,1.4486024,6.859933,1514
1963,0.03453784166938751,2.6086156,9.060527,32475
1964,0.0018250018877496216,4.1564116,11.730476,1716
1965,0.00025737206109289535,1.5290815,5.4576907,242
1966,0.00805510739965946,3.5872843,7.6974416,7574
1967,9.67804031382375e-05,2.4337904,9.029653,91
1968,0.000186116159881226,1.1550567,3.217176,175
1969,0.014664889877727,2.3312256,8.435014,13789
1970,0.007951945871039581,1.7389784,6.199314,7477
1971,7.44464639524904e-05,1.2181834,3.5166838,70
1972,0.0023652705118619804,2.8475306,8.349902,2224
1973,0.0009890744496545152,2.2478704,8.7034645,930
1974,1.4889292790498078e-05,1.1802304,2.0352983,14
1975,0.037016908919005435,1.0543185,3.220033,34806
1976,0.0031820545735121606,1.7252232,6.1851597,2992
1977,0.00022121235003025718,1.501482,4.74813,208
1978,0.017153528815567393,1.3074783,9.711509,16129
1979,0.0005934446697927092,2.3763447,9.538641,558
1980,0.0003009764185507826,2.3214498,7.056598,283
1981,1.5952813704105085e-05,0.86860824,1.1580201,15
1982,0.007554189049350561,1.0839983,3.8719256,7103
1983,0.0003573430269719539,1.6544046,9.584667,336
1984,0.0005838729815702461,2.173232,8.140722,549
1985,0.006473651801125843,2.2612092,12.074097,6087
1986,0.0008274192707862503,3.1610656,11.616402,778
1987,0.0010348058489396165,1.5829849,7.6089163,973
1988,0.004012664407039232,3.2026742,13.161756,3773
1989,0.0006051433998423862,1.5612626,5.703338,569
1990,0.0016484574160908587,1.3105053,4.0036836,1550
1991,0.0005413321450259659,1.8556191,9.466107,509
1992,0.0005849365024838531,1.6181678,7.8321414,550
1993,0.0018313830132312638,1.7133543,7.840784,1722
1994,0.0032171507636611922,1.9283278,9.691774,3025
1995,0.0021621380173630425,3.1758556,8.957291,2033
1996,0.0004945372248272576,1.8512284,6.965419,465
1997,0.0009273902366653089,1.638214,5.5372624,872
1998,0.014165035048331708,1.8384439,5.9175344,13319
1999,0.003267136246600721,2.150881,7.6804295,3072
2000,0.0038829148555791777,3.1250346,11.623507,3651
2001,0.0006678911337451996,1.6389108,5.0948305,628
2002,0.0002680072702289654,1.9033972,5.672325,252
2003,0.000571110730606962,1.8858534,9.464104,537
2004,0.0010316152861987954,1.778799,9.668908,970
2005,3.72232319762452e-05,0.8738198,1.6608773,35
2006,0.0015644392639159053,1.6749974,8.459331,1471
2007,0.0006561924036955224,1.402086,8.21873,617
2008,3.084210649460316e-05,1.1599098,2.5897522,29
2009,0.0027736625426870707,3.3460975,9.687001,2608
2010,0.0010975535828424297,1.4159331,4.92865,1032
