feature,density,mean_act,max_act,n_active_frames
1157,0.0021461852036589375,1.6661998,4.6167274,2018
1158,0.00039882034260262713,1.9089204,7.022161,375
1159,0.0014697859026048818,1.7386478,5.3701158,1382
1160,0.005023009274965888,1.9993289,6.681898,4723
1161,0.00045731399285101244,2.2980733,8.870603,430
1162,0.00019675136901729605,1.6095912,6.7033463,185
1163,0.005500530165175433,2.3484104,10.045912,5172
1164,0.006952236212248996,2.3623552,8.532877,6537
1165,0.006448127299199275,2.6656497,9.101417,6063
1166,0.009907760831162864,3.1190426,11.081228,9316
1167,0.0006338584645097753,1.6131178,5.7013226,596
1168,0.01033529623843288,1.9592887,6.9872174,9718
1169,0.002824711546540207,2.178788,6.596688,2656
1170,0.008189111034773943,1.5538814,4.6716666,7700
1171,0.013338679298459064,3.412285,14.0524435,12542
1172,0.0016750454389310339,2.3473513,6.4267397,1575
1173,0.0018186207622679796,2.960548,12.302982,1710
1174,0.006219470302773769,2.459131,8.362229,5848
1175,0.00036797823610802395,1.751321,4.762357,346
1176,0.0027492015616741097,2.8580093,11.804285,2585
1177,0.0006785263428812695,1.9555657,10.677118,638
1178,0.0015410418038165512,1.7464281,8.244867,1449
1179,0.0006732087383132346,1.785517,7.255472,633
1180,0.004480613609026315,3.1893322,11.90069,4213
1181,0.016751517910223945,1.6198121,7.3127666,15751
1182,0.005669629990438947,3.7624156,16.42282,5331
1183,0.003236294140106118,1.5361172,3.3358757,3043
1184,0.004728413981896747,2.2751825,8.809732,4446
1185,0.0021546933709677934,2.0672128,6.957445,2026
1186,0.00037648640341687997,2.7938738,14.090307,354
1187,0.0010486316208165075,1.717549,6.994115,986
1188,0.0019164646863198242,2.1437879,7.364104,1802
1189,0.0011847622977582042,1.8401346,6.3914685,1114
1190,0.0023312378426265565,1.7744853,7.807233,2192
1191,0.02173304986955916,4.590293,9.988485,20435
1192,0.000945470092196628,2.5079675,10.49608,889
1193,0.0060152742873612235,2.0319328,6.890435,5656
1194,0.0034904756384581924,1.7814715,6.12927,3282
1195,0.0001308130723736617,2.0768783,7.378825,123
1196,0.003924392171209851,1.5392716,4.352193,3690
1197,6.806533847084836e-05,1.9606471,5.3837247,64
1198,0.00817953934655148,2.8578134,11.882355,7691
1199,0.0027864247936503547,2.7264898,10.9667015,2620
1200,0.0006625735291771645,1.5683473,5.8640985,623
1201,0.003428791425468986,1.3996829,3.0285916,3224
1202,0.00037116879884884494,2.1069126,6.001224,349
1203,0.0020206897358533106,2.243147,6.924464,1900
1204,0.0010465045789892935,1.581656,4.101053,984
1205,5.7430129334778304e-05,2.4281502,8.468369,54
1206,0.02783127878818173,2.1601381,6.7208195,26169
1207,0.00024992741469764633,1.7751744,6.1056676,235
1208,0.0011720000467949202,2.2767925,8.6019535,1102
1209,0.00040413794717066216,1.8662977,7.640005,380
1210,6.487477573002735e-05,1.861794,4.8786855,61
1211,0.0002818330421058565,1.5772939,5.1803412,265
1212,0.0004020109053434481,1.8246146,6.6106644,378
1213,0.0003594700687991679,1.8652993,5.60402,338
1214,0.0008657060236761026,2.6212187,11.2629,814
1215,0.00264604003305423,1.6337861,5.6823983,2488
1216,0.06562562149503388,1.8827915,8.495273,61706
1217,0.009281347013048337,2.2828255,10.485222,8727
1218,0.0031086716304732772,2.7208104,10.743634,2923
1219,0.005097455738918378,2.6547284,13.69187,4793
1220,0.0015920908076696874,3.5911446,10.37458,1497
1221,0.003740403053155839,3.5343711,9.658518,3517
1222,0.0015516770129526212,1.7704978,6.304859,1459
1223,0.0029161743451104095,1.5966324,6.121064,2742
1224,0.0008657060236761026,1.9598858,7.5130444,814
1225,0.003234167098278904,1.9876349,7.3233666,3041
1226,0.0010624573926933986,1.6202517,4.3908215,999
1227,0.0008678330655033166,1.6869173,4.349627,816
1228,0.002124914785386797,2.544477,9.964845,1998
1229,0.000378613445244094,1.4560986,3.5480042,356
1230,0.0008423085635767485,1.8834786,5.8905644,792
1231,0.0027226135388339345,2.1924977,11.282962,2560
1232,0.009439811629175782,1.5823064,4.816837,8876
1233,0.003254373995637437,2.7556417,9.384946,3060
1234,0.003048050938397678,2.0526047,7.4958053,2866
1235,0.0006540653618683084,1.8562177,5.024304,615
1236,0.01128076633062951,2.1876934,9.558863,10607
1237,0.0029172378660240164,5.1740313,13.661745,2743
1238,0.0018441452641945477,1.8441312,6.0200996,1734
1239,0.004679492019870825,2.8767574,11.316458,4400
1240,0.003543651684138543,2.543902,9.928594,3332
1241,0.002871506466738915,4.046093,13.705321,2700
1242,4.2540836544280225e-06,1.6567371,2.8045273,4
1243,0.0014559601307279908,2.350566,10.472956,1369
1244,0.01802774300655235,2.1444118,8.447269,16951
1245,0.0009678040313823752,1.9042261,5.0605755,910
1246,0.010611811675970702,2.393652,8.245174,9978
1247,0.0004977277875680787,1.6703068,3.6233695,468
1248,0.00041264611447951817,1.7875656,5.3233886,388
1249,0.0007306388676480128,1.575773,4.9979005,687
1250,0.0017601271120195943,2.2366827,8.259166,1655
1251,0.0031118621932140983,1.8399426,6.1821404,2926
1252,0.010901089364471808,2.0637007,8.344769,10250
1253,0.0019132741235790031,1.5703346,4.0044465,1799
1254,0.0009167550275292389,1.4528015,3.6371593,862
1255,8.827223582938147e-05,1.6632243,3.7918067,83
1256,0.004008410323384805,2.9326668,12.333985,3769
1257,0.0004020109053434481,4.7036123,11.107484,378
1258,0.002096199720719408,1.7293018,7.178354,1971
1259,0.003625542794486282,2.1928542,7.3069544,3409
1260,0.0009933285333089432,2.717268,11.596324,934
1261,0.0008891034837754567,1.7346089,5.010784,836
1262,0.001532533636507695,1.6232185,4.6837983,1441
1263,0.04545807441030424,1.6441921,5.8668814,42743
1264,0.001507009134581127,2.132392,11.436908,1417
1265,0.00018186207622679796,1.8522736,9.643398,171
1266,0.0007253212630799778,1.8279403,5.1509027,682
1267,0.00151658082280359,1.9183763,5.6844335,1426
1268,0.0019345445418511432,1.6048714,4.588629,1819
1269,0.001695252336289567,1.8766221,7.2205143,1594
1270,0.0004488058255421564,1.5585334,4.38931,422
1271,0.004119016498399933,5.502685,14.372309,3873
1272,0.009034610161091514,2.0105467,10.164944,8495
1273,0.003255437516551044,1.957484,7.388755,3061
1274,0.004698635396315751,1.540626,4.20473,4418
1275,0.0002116406618077941,1.8446441,6.763101,199
1276,0.006794835117035159,3.442202,14.6260195,6389
1277,0.0002977858558099616,2.0764673,8.7721815,280
1278,0.0008508167308856045,2.1785858,8.492395,800
1279,0.0016792995225854619,2.0483015,7.962029,1579
1280,0.012354922453372585,2.7308574,9.885045,11617
1281,0.0074138042887544366,3.257449,12.278696,6971
1282,0.0009103739020475968,1.9608841,7.6448836,856
1283,0.002954461098000262,2.6016026,13.806097,2778
1284,0.013040893442649103,3.0394914,12.747635,12262
1285,0.00361916166900464,2.5520864,9.490056,3403
1286,0.003773372201477656,3.5587711,13.06516,3548
1287,0.0006838439474493046,1.7067935,4.760059,643
1288,0.0002626896656609304,2.447409,11.083357,247
1289,0.005768537435404398,2.8336182,10.519333,5424
1290,0.004618871327795225,5.818925,20.621582,4343
1291,0.0006742722592268416,2.1701436,7.601843,634
1292,0.001352798602108111,2.0292895,7.6726813,1272
1293,0.007887071095309554,2.7046497,14.011563,7416
1294,0.002491829500581214,2.2511747,7.8536763,2343
1295,0.003634050961795138,2.1513288,7.170088,3417
1296,0.000186116159881226,1.988416,5.839107,175
1297,0.0023195391125768795,2.3520162,9.470278,2181
1298,0.005517546499793145,2.8205636,10.3888445,5188
1299,0.0006902250729309467,1.8488333,5.139509,649
1300,0.004359372224875116,1.5914273,5.3427606,4099
1301,0.002010054526717241,2.4915931,8.764038,1890
1302,0.010067288968203915,1.6911342,5.043116,9466
1303,0.00046475863924626146,1.794349,4.990336,437
1304,0.034985583974016056,2.5270998,10.554698,32896
1305,0.005773855039972434,1.5141964,4.5499682,5429
1306,0.0025567042763112416,1.2048732,3.5038798,2404
1307,0.010662860679823838,2.4467244,9.280941,10026
1308,0.001163491879486064,1.7365824,4.927473,1094
1309,0.0004317894909244443,1.8692994,6.53283,406
1310,0.00032437387865013673,1.6535332,4.765961,305
1311,0.0010741561227430756,3.3756666,10.741921,1010
1312,0.003614907585350212,1.6247822,6.0677733,3399
1313,0.00038286752889852204,3.1037495,15.366008,360
1314,0.00011273321684234259,1.5421978,4.89389,106
1315,0.0001137967377559496,1.5472289,4.316771,107
1316,0.0008125299779957523,1.5863509,5.687926,764
1317,0.0015655027848295122,3.4278815,14.211637,1472
1318,0.0009805662823456592,1.5903976,5.3476396,922
1319,0.00016590926252269287,1.7872746,4.400546,156
1320,0.0025535137135704205,2.9821637,13.444045,2401
1321,0.006569368683350473,2.6246302,10.988095,6177
1322,0.0003966933007754131,2.355148,10.222796,373
1323,0.0009114374229612038,1.595357,4.669057,857
1324,0.002075992823360875,1.6396728,4.4504585,1952
1325,0.00116136483765885,2.1220875,8.44824,1092
1326,0.001512326739149162,2.3244445,9.07165,1422
1327,0.0046433323088081865,1.713467,4.9899955,4366
1328,0.05897223465950846,1.5513601,5.650398,55450
1329,0.001534660678334909,1.6553756,4.2242827,1443
1330,0.0002690707911425724,1.7272505,6.7645516,253
1331,0.002086628032496945,2.399235,10.904463,1962
1332,0.0019228458118014662,1.9870012,6.6443033,1808
1333,0.00717451208319286,2.446505,9.007223,6746
1334,0.0028810781549613784,1.6679455,5.2675457,2709
1335,0.0005838729815702461,2.7464194,12.636125,549
1336,0.004394468415024147,2.1047316,7.079731,4132
1337,0.005177219807438903,2.655519,9.469705,4868
1338,0.0010305517652851885,2.462212,11.027386,969
1339,0.0009061198183931688,1.888277,6.6809945,852
1340,0.00038924865438016407,2.117997,8.925589,366
1341,0.00030842106494603165,1.9446712,7.5822926,290
1342,0.006805470326171229,2.2649057,7.196359,6399
1343,0.001525088990112446,2.8261178,10.2956915,1434
1344,0.0006466207154730595,1.7641304,7.766397,608
1345,0.00047964793203675955,1.2699472,3.250938,451
1346,0.010965964140201834,2.6274784,10.829184,10311
1347,0.0005253793313218608,2.0587132,6.9357095,494
1348,0.007748813376540643,2.4544163,10.116085,7286
1349,0.0010348058489396165,2.398439,9.586034,973
1350,0.003044860375656857,2.0414922,8.854136,2863
1351,0.004390214331369719,2.684396,8.868322,4128
1352,0.002434399371246436,3.656687,13.5861435,2289
1353,0.001331528183835971,2.9821672,12.046437,1252
1354,0.0019207187699742522,1.4961886,4.5592227,1806
1355,0.002232330397661105,3.5545447,13.556337,2099
1356,0.0019143376444926102,2.100561,7.214153,1800
1357,0.0012390018643521615,2.186916,8.321739,1165
1358,0.0035181271822119745,2.905953,8.040839,3308
1359,0.001514453780976376,1.7595185,5.7494035,1424
1360,0.0062088350936376985,2.7481873,13.00443,5838
1361,0.002228076314006677,1.9287142,6.652614,2095
1362,0.0007253212630799778,1.6200908,4.926687,682
1363,0.008443292533126017,2.833222,9.48837,7939
1364,0.0031586571134128065,4.5121355,17.298635,2970
1365,0.00030842106494603165,1.4732058,5.3650684,290
1366,0.001475103507172917,1.4387938,3.6861255,1387
1367,0.000942279529455807,1.7967488,5.6914463,886
1368,0.0005477132705076079,2.5943408,13.799362,515
1369,0.0010241706398035463,2.1384768,7.1462336,963
1370,0.0037265772812789476,2.9160423,15.647947,3504
1371,0.0031129257141277056,1.810307,5.694498,2927
1372,0.015026486988353382,2.043202,7.3383994,14129
1373,1.4889292790498078e-05,1.5858723,4.01532,14
1374,0.005113408552622483,1.6234083,8.456255,4808
1375,0.010686258139923193,2.1541681,8.442504,10048
1376,1.91433764449261e-05,1.2480232,1.5975928,18
1377,0.004387023768628898,2.7713144,9.470103,4125
1378,0.00019249728536286802,2.1137512,9.744496,181
1379,0.0016644102297949637,1.680893,4.747768,1565
1380,0.0007019238029806237,1.6346633,6.6999335,660
1381,0.00036904175702163095,2.4101443,10.523588,347
1382,0.001316638891045473,1.5763595,5.7720103,1238
1383,0.007378708098605405,2.247201,8.139392,6938
1384,0.004568885844855696,2.8045375,11.252288,4296
1385,0.0008710236282441377,1.8138021,6.930402,819
1386,0.008734697263454338,2.0336652,6.1710186,8213
1387,0.002801314086440853,2.185831,10.60708,2634
1388,0.0021589474546222214,2.9658737,19.30527,2030
1389,0.007272356007244705,2.520379,8.648071,6838
1390,0.004052014680842692,1.7755191,5.6825757,3810
1391,0.0029650963071363315,2.799862,14.100359,2788
1392,0.0035053649312486905,2.726633,10.630726,3296
1393,0.0017984138649094466,2.3406425,8.413631,1691
1394,0.0005934446697927092,1.9476769,8.002133,558
1395,0.027211246095548845,2.4987226,9.050431,25586
1396,0.002841727881157919,2.1573453,7.498848,2672
1397,0.0008327368753542854,2.5078518,9.787732,783
1398,0.0012549546780562667,1.591397,7.20736,1180
1399,0.0004147731563067322,2.0681088,8.280997,390
1400,0.0014804211117409518,2.0579996,8.737403,1392
1401,0.00032862796230456476,1.6005708,6.434656,309
1402,0.0018016044276502675,1.777621,6.3499846,1694
1403,0.00041264611447951817,2.0662088,6.6559215,388
1404,0.006319441268652828,2.4284034,9.717586,5942
1405,0.00209194563706498,2.2490785,9.890645,1967
1406,0.0048283849477758056,2.0845585,8.240463,4540
1407,0.00017548095074515594,2.1214843,9.9202795,165
1408,0.007020301550719844,2.2735476,8.2657995,6601
1409,0.009690802564787035,2.0925164,7.01918,9112
1410,0.0003658511942808099,1.739732,5.371776,344
1411,0.005634533800289916,1.899383,6.60914,5298
1412,0.003590446604337251,2.2953207,9.653931,3376
1413,0.0014006570432204264,1.8405784,6.7330832,1317
1414,0.0013400363511448272,1.6600085,5.796432,1260
1415,0.0005881270652246741,1.7208751,6.2515516,553
1416,0.0023312378426265565,2.0542448,6.3469424,2192
1417,0.0009284537575789159,1.96236,8.817314,873
1418,0.0005211252476674328,2.1635761,8.054043,490
1419,0.00025099093561125333,2.3876274,12.729017,236
1420,0.0006732087383132346,1.7117807,5.5102067,633
1421,0.0023546353027259106,1.7760433,5.813865,2214
1422,0.0025854193409786306,2.6832223,10.249022,2431
1423,0.0014134192941837106,1.9244039,7.4307275,1329
1424,0.0001520834906458018,2.2543256,7.750226,143
1425,0.016431398115228237,2.562482,10.833813,15450
1426,0.0038754702091839286,2.294927,8.421664,3644
1427,0.0029874302463220787,2.5168436,9.713452,2809
1428,0.0012028421532895234,1.8709291,6.757285,1131
1429,0.0008657060236761026,2.503775,15.619883,814
1430,0.0012847332636372628,1.8717835,9.896498,1208
1431,0.013714102180962338,3.188191,12.840352,12895
1432,0.0010124719097538693,1.733457,4.912817,952
1433,0.11898991037709261,2.1138136,8.797949,111883
1434,0.004656094559771471,1.8654685,5.727673,4378
1435,0.0003190562740821017,1.7101035,5.5276527,300
1436,0.0011922069441534532,3.5430872,12.928775,1121
1437,0.0031352596533134524,2.1935046,10.287468,2948
1438,0.0010507586626437215,2.5476224,10.145449,988
1439,0.0010422504953348656,1.9755675,5.8717933,980
1440,0.0008093394152549313,1.5626818,4.2267814,761
1441,0.00467736497804361,3.7251117,11.660625,4398
1442,0.0012804791799828348,2.0963192,7.849281,1204
1443,0.001115633438373749,1.5941491,5.6824155,1049
1444,0.011178668322923236,3.3539026,13.954381,10511
1445,0.0004551869510237984,1.7119049,5.988734,428
1446,0.006244994804700337,1.4784583,3.9968033,5872
1447,0.005566468461819067,1.8186784,5.7435246,5234
1448,0.009434494024607746,2.5465858,10.033797,8871
1449,0.00038393104981212904,1.9838728,8.883542,361
1450,0.001314511849218259,2.391048,7.9317646,1236
1451,0.002010054526717241,2.1415484,7.249944,1890
1452,0.002594991029201094,3.4763236,12.050036,2440
1453,0.0008848494001210287,2.181062,7.3587275,832
1454,0.003206515554525122,1.7782193,6.3344183,3015
1455,0.005133615449981016,2.9935267,10.650323,4827
1456,0.0008603884191080676,2.9138312,10.848726,809
1457,0.0054803232678169,1.868566,7.3779182,5153
1458,0.0012400653852657686,1.8271667,4.8997445,1166
1459,0.0005009183503088997,1.90778,6.304918,471
1460,0.00025843558200650235,1.5501497,6.6872745,243
1461,0.0025747841318425604,4.1274767,13.732139,2421
1462,0.00029459529306914055,1.8311993,7.4736123,277
1463,6.912885938445537e-05,1.3650821,3.039374,65
1464,0.009938602937657467,2.7528405,11.304693,9345
1465,0.0021600109755358283,1.927209,7.6807714,2031
1466,0.0003573430269719539,8.175127,15.858923,336
1467,0.0013379093093176132,1.7705562,7.693162,1258
1468,0.019748519844768487,2.6126747,9.9513645,18569
1469,0.06148852514110264,1.54052,5.633897,57816
1470,0.00031586571134128066,1.7634255,5.138568,297
1471,0.0007838149133283631,1.8077227,6.4990788,737
1472,0.006017401329188438,1.8125185,5.891597,5658
1473,0.002792805919131997,1.7585728,5.656446,2626
1474,0.000744464639524904,1.9812555,9.206987,700
1475,0.001670791355276606,1.8105931,5.533878,1571
1476,0.0010550127462981495,1.8945996,6.595272,992
1477,0.00019675136901729605,1.0918372,2.9809368,185
1478,0.0011188240011145698,1.6015521,5.501675,1052
1479,0.0010039637424450133,2.5603745,9.360191,944
1480,0.000981629803259266,1.8443925,9.269717,923
1481,0.0007274483049071918,1.9730355,8.202105,684
1482,0.0023759057209980505,1.4534527,4.2024183,2234
1483,0.0008561343354536395,1.657973,4.7749424,805
1484,0.0017962868230822326,1.668887,4.9263744,1689
1485,0.0019643231274321395,1.7712959,6.4094586,1847
1486,0.0034787769084085153,1.7015328,5.2856555,3271
1487,0.004676301457130004,3.1883883,12.620088,4397
1488,0.0004977277875680787,1.9031827,5.8195686,468
1489,0.006404522941741388,2.2142792,9.2643585,6022
1490,0.0011603013167452432,1.5562109,4.450978,1091
1491,0.0005349510195443238,2.277873,7.780941,503
1492,0.0006285408599417403,1.8670611,6.3984575,591
1493,0.0009943920542225503,1.772715,5.2489824,935
1494,0.0019239093327150733,1.6037529,3.822528,1809
1495,0.0021344864736092604,1.7061512,8.100307,2007
1496,0.0043721344758384005,2.188016,7.641785,4111
1497,0.0004466787837149424,1.9779088,8.416244,420
1498,0.0006678911337451996,1.9691697,6.52958,628
1499,0.0008593248981944605,1.7054374,5.274728,808
1500,0.0007699891414514721,2.21552,11.280874,724
1501,0.0004020109053434481,1.8222018,5.7914004,378
1502,0.003717005593056485,2.3586342,9.877183,3495
1503,0.0019292269372831081,2.2208252,7.173589,1814
1504,0.002440780496728078,2.8022099,10.494152,2295
1505,0.004728413981896747,3.4820333,12.23014,4446
1506,0.0023599529072939455,4.7865524,14.795863,2219
1507,8.189111034773943e-05,1.659107,5.504126,77
1508,7.870054760691842e-05,2.1755772,7.8166714,74
1509,0.0013932123968251773,1.7929509,6.498464,1310
1510,0.001721840359129742,4.4565954,13.756755,1619
1511,0.002263172504155708,1.5870341,4.0840445,2128
1512,0.0008401815217495345,2.5471838,12.309038,790
1513,0.008697474031478091,2.71287,17.96437,8178
1514,0.0009869474078273012,2.048216,7.0006104,928
1515,0.0011964610278078812,2.8607767,15.322052,1125
1516,0.0007359564722160479,1.8636998,6.0482173,692
1517,0.0011624283585724572,1.7494847,6.063439,1093
1518,0.00243652641307365,2.3191311,7.6177726,2291
1519,0.0005955717116199232,2.2837045,8.538636,560
1520,0.002639658907572588,2.3161588,7.6632333,2482
1521,0.0061939458008472,2.177403,7.662376,5824
1522,0.002053658884175128,1.5905546,3.5816712,1931
1523,0.0005976987534471372,2.1242864,6.8917093,562
1524,0.0029331906797281215,3.564016,13.185155,2758
1525,0.0005583484796436779,1.974649,5.548737,525
1526,0.0003424537341814558,1.9501176,10.344893,322
1527,0.003014018269162254,2.0156124,5.5199866,2834
1528,0.001892003705306863,2.1324217,9.55808,1779
1529,0.015294494258582349,1.7013801,7.011043,14381
1530,0.0006221597344600983,2.7154393,13.215152,585
1531,0.00034670781783588384,1.8251252,6.83721,326
1532,0.005332493860825526,3.6860118,16.85942,5014
1533,0.002266363066896529,2.9025297,10.390881,2131
1534,0.00011592377958316362,1.7915806,7.296823,109
1535,0.0016622831879677497,2.5406988,8.424954,1563
1536,0.0019696407320001744,1.9291565,7.050751,1852
1537,0.011300973227988042,1.6612643,6.0449963,10626
1538,0.0010082178260994413,1.6712317,6.333271,948
1539,0.0031299420487454176,2.3444078,8.626568,2943
1540,5.849365024838531e-05,2.3813326,6.6321955,55
1541,0.0014261815451469945,2.6081083,10.001834,1341
1542,2.5524501926568134e-05,1.3294832,2.7957292,24
1543,0.0008348639171814994,2.2313075,7.285837,785
1544,0.0002605626238337164,2.1254041,9.163942,245
1545,0.0008880399628618497,2.9818652,9.457583,835
1546,0.0020249438195077385,1.5995809,4.5053406,1904
1547,0.005716424910637655,3.991996,13.09987,5375
1548,0.0011603013167452432,1.5326195,5.279076,1091
1549,0.0017686352793284503,1.9891162,6.144506,1663
1550,0.001496373925445057,1.79268,5.040174,1407
1551,0.021980850242429593,2.0564187,8.232335,20668
1552,0.033790186467121786,4.8068633,17.984653,31772
1553,0.0017484283819699173,2.3640072,7.9345484,1644
1554,0.0028023776073544597,2.9931185,8.117775,2635
1555,0.0064864140520891275,2.0836875,7.031919,6099
1556,0.0036638295473761344,1.5244005,4.140947,3445
1557,0.0002754519166242145,14.950312,27.81896,259
1558,0.001324083537440722,1.8275816,7.0878563,1245
1559,0.0010167259934082975,1.723753,6.2789836,956
1560,0.017686352793284503,1.6134689,6.84411,16630
1561,0.00036797823610802395,1.7171247,5.046014,346
1562,0.0007880689969827912,2.0901673,9.391246,741
1563,0.0014123557732701035,1.6785722,5.373154,1328
1564,0.000754036327747367,1.779812,5.4399643,709
1565,0.0013655608530713952,2.1211627,10.162884,1284
1566,0.00969292960661425,2.1231208,6.8928227,9114
1567,0.009510004009473844,3.3861773,13.722624,8942
1568,0.007866864197951021,2.2535012,8.0335455,7397
1569,1.4889292790498078e-05,1.2182223,1.5205928,14
1570,0.03756674923134026,2.3253572,7.5187864,35323
1571,0.0003498983805767048,2.4705374,11.538327,329
1572,0.00044348822097412135,2.0136807,10.19774,417
1573,0.000550903833248429,1.9232354,6.1222878,518
1574,0.006207771572724092,2.848973,9.801849,5837
1575,0.0019600690437777115,1.781543,4.839554,1843
1576,0.0012868603054644768,1.9980807,6.2039886,1210
1577,0.012866476012817554,1.9072876,6.9117737,12098
1578,0.0006264138181145264,1.6867039,5.1815467,589
1579,0.0003265009204773507,1.9926733,6.4064813,307
1580,0.0004190272399611602,2.9158158,12.031862,394
1581,0.00047858441112315255,2.0818613,7.117176,450
1582,0.0013379093093176132,1.7606428,6.503673,1258
1583,0.002136613515436474,1.6152103,3.9385262,2009
1584,0.004313640825590014,2.963474,14.992849,4056
1585,0.0021993612493392874,1.1919867,5.7840724,2068
1586,0.015439133102832901,1.201505,3.3998814,14517
1587,0.0014261815451469945,1.7555763,4.8573985,1341
1588,0.0013910853549979633,1.7820191,5.777749,1308
1589,0.0006253502972009194,1.7662772,6.209139,588
1590,0.002279125317859813,1.8862748,6.1806874,2143
1591,0.003760609950514372,3.582825,15.710399,3536
1592,0.0018388276596265128,4.1499753,14.757227,1729
1593,0.0019930381920995285,1.4442401,3.8818662,1874
1594,0.0006774628219676625,2.492188,10.199163,637
1595,0.0019707042529137813,1.8622625,6.7555766,1853
1596,0.0007306388676480128,2.008796,6.367466,687
1597,0.0038382469772076833,2.525228,9.897238,3609
1598,4.573139928510124e-05,1.5556166,2.9480615,43
1599,0.0004966642666544716,2.9507997,9.883262,467
1600,0.002259981941414887,1.8682477,6.119145,2125
1601,0.001141157940300317,1.6737826,5.1660066,1073
1602,0.03348389244400297,1.263245,4.067052,31484
1603,0.00805510739965946,2.8290465,10.756897,7574
1604,0.005482450309644114,2.4767642,9.01069,5155
1605,0.0036329874408815312,2.7034132,12.702465,3416
1606,0.004225368589760634,1.9255986,6.101955,3973
1607,0.001111379354719321,2.5777266,12.453153,1045
1608,0.027125100901546677,1.9970592,9.489596,25505
1609,0.00014357532333694577,1.5790036,6.018212,135
1610,0.0007327659094752269,1.8628571,6.8779693,689
1611,0.003641495608190387,1.577726,4.2150474,3424
1612,0.0009848203660000872,1.6266142,5.4048815,926
1613,0.006793771596121552,2.4469078,9.19249,6388
1614,0.0019132741235790031,3.8380067,15.108576,1799
1615,0.003611717022609391,2.5140364,14.368375,3396
1616,0.004225368589760634,3.711863,13.655761,3973
1617,0.0019047659562701472,1.8330308,5.0164433,1791
1618,0.0009624864268143401,1.8095233,5.305268,905
1619,0.005664312385870912,3.5739815,12.200182,5326
1620,0.0038797242928383566,2.8479056,11.6267185,3648
1621,0.0020206897358533106,1.8288671,5.1915045,1900
1622,0.006469397717471416,2.3461733,11.199178,6083
1623,0.0008135934989093593,2.0248883,9.315985,765
1624,0.0009284537575789159,1.7000082,4.495617,873
1625,0.003751038262291909,3.3723907,14.151875,3527
1626,0.0012602722826243016,1.6988517,5.0772243,1185
1627,0.0036351144827087454,1.6653839,4.648247,3418
1628,0.0003573430269719539,2.4291992,13.347806,336
1629,0.0009869474078273012,2.6370957,11.134988,928
1630,0.00036904175702163095,1.9166038,7.2824545,347
1631,0.004404040103246611,1.5660068,5.418501,4141
1632,0.0018335100550584777,1.6315646,4.704626,1724
1633,0.00018398911805401198,2.066761,8.295071,173
1634,0.0016548385415725007,1.6930319,6.645104,1556
1635,0.0011528566703499941,1.9444405,6.8846855,1084
1636,0.0033160582086266435,2.60747,11.239454,3118
1637,0.0006647005710043785,2.214051,7.9182043,625
1638,0.0005083629967041487,2.165213,8.521725,478
1639,0.001728221484611384,1.5210264,3.8089087,1625
1640,0.0005562214378164639,1.8728492,6.058072,523
1641,0.002117470138991548,1.7348299,5.402058,1991
1642,0.0009848203660000872,1.792256,6.3473606,926
1643,0.0053771617391970205,3.5395126,10.857257,5056
1644,0.0008901670046890637,1.7659664,6.066717,837
1645,7.338294303888339e-05,1.4799927,4.3893595,69
1646,0.013630084028787385,1.8377321,4.6600976,12816
1647,8.827223582938147e-05,1.5039612,3.1300552,83
1648,0.00023716516373436226,1.8507128,6.8282967,223
1649,0.0006104610044104212,1.8081305,5.4405794,574
1650,0.0006689546546588066,1.9260037,6.668705,629
1651,1.3825771876891073e-05,2.216924,4.564693,13
1652,0.0023323013635401634,2.374862,10.6081085,2193
1653,0.002306776861613595,2.121877,8.497759,2169
1654,0.0023471906563306616,2.7928054,9.762878,2207
1655,0.0019398621464191783,1.5369416,3.3757758,1824
1656,0.022895478228131618,1.1917186,2.9614913,21528
1657,0.00011805082141037762,1.3413891,3.9872105,111
1658,5.849365024838531e-05,1.3989142,3.8662612,55
1659,0.00056472960512532,2.551948,6.8367343,531
1660,0.0009848203660000872,3.4798124,12.320041,926
1661,0.00039243921712098505,1.9028878,8.004648,369
1662,0.0014580871725552048,1.9109622,5.90435,1371
1663,0.0006434301527322384,1.6977017,4.1069174,605
1664,0.0010241706398035463,1.6629611,4.576849,963
1665,0.0004190272399611602,1.8937596,10.083576,394
1666,4.466787837149424e-05,1.5242796,2.9193447,42
1667,0.004304069137367552,2.140416,6.9044714,4047
1668,0.0012145408833392005,1.7032976,4.7489767,1142
1669,0.0028693794249117013,2.669573,9.8387785,2698
1670,0.0034628240947044103,1.796865,6.1719165,3256
1671,0.0013666243739850021,1.646832,7.1421313,1285
1672,0.001163491879486064,1.8860058,5.480911,1094
1673,0.0006019528371015651,2.0740063,7.280485,566
1674,0.0008135934989093593,2.3007748,10.023493,765
1675,0.0011103158338057139,1.74407,5.9953804,1044
1676,0.0007008602820670168,1.9726465,8.205697,659
1677,0.007527601026510386,2.6080537,10.84385,7078
1678,3.296914832181717e-05,1.1895264,2.2636242,31
1679,0.00016271869978187186,2.2437623,9.216882,153
1680,0.02795996481872818,2.6433887,12.091432,26290
1681,0.0007721161832786861,1.8620216,9.245748,726
1682,0.0006179056508056703,1.7870971,5.41813,581
1683,0.00844222901221241,2.7404456,9.457761,7938
1684,0.0045742034494237315,4.8041015,14.864007,4301
1685,0.0017782069675509134,1.7437704,5.0432305,1672
