feature,density,mean_act,max_act,n_active_frames
1940,0.0011709365258813131,2.5224118,13.003801,1101
1941,0.0008306098335270714,1.4160557,4.3601546,781
1942,0.002385477409220514,4.650136,14.580897,2243
1943,0.001696315857203174,2.332691,9.688191,1595
1944,0.002594991029201094,4.7281537,15.139887,2440
1945,0.0011836987768445973,2.4238293,7.3616896,1113
1946,0.004200907608747672,1.6125258,5.7331524,3950
1947,2.7651543753782147e-05,0.9614449,1.7637231,26
1948,5.7430129334778304e-05,1.710785,4.999252,54
1949,0.00936961924887772,1.2818687,3.4662108,8810
1950,9.039927765659548e-05,1.28243,4.165248,85
1951,0.0057121708269832275,2.1470103,9.8069725,5371
1952,0.0034713322620132663,6.257452,17.407082,3264
1953,0.00172609444278417,2.6890602,12.006973,1623
1954,0.0008540072936264255,2.0720396,7.4897304,803
1955,0.002086628032496945,2.633039,11.215291,1962
1956,0.00028608712576028454,1.1707671,3.5232894,269
1957,0.012189013190849892,1.8736268,6.92748,11461
1958,0.009388762625322646,1.5410589,5.6747203,8828
1959,0.004073285099114831,3.155625,8.107835,3830
1960,3.403266923542418e-05,0.971433,1.4695526,32
1961,0.0057238695570329045,3.195221,16.025486,5382
1962,0.0006551288827819154,2.4223151,12.216678,616
1963,0.0012836697427236559,2.8706806,11.940538,1207
1964,0.0007306388676480128,1.9352399,8.472747,687
1965,0.0021376770363500815,3.2478442,13.527476,2010
1966,0.001896257788961291,1.7736208,5.904979,1783
1967,0.007647778889747978,2.0266585,7.5334373,7191
1968,0.0019462432719008203,3.0440392,11.337108,1830
1969,0.00010635209136070057,1.1081643,1.8293108,100
1970,0.00014251180242333874,1.5160412,4.910355,134
1971,0.0010156624724946904,1.8971637,6.8887873,955
1972,0.003769118117823228,3.6257951,14.055305,3544
1973,0.0014899927999634148,1.9414076,11.275685,1401
1974,0.005375034697369807,3.2811286,13.189929,5054
1975,0.005984432180866621,3.18939,13.576574,5627
1976,0.008876145544964069,1.6882803,5.5631323,8346
1977,0.004561441198460447,2.7164934,10.020491,4289
1978,0.000758290411401795,1.7356166,8.456412,713
1979,0.0009880109287409083,1.9440401,9.004922,929
1980,0.0038531362699981814,2.800854,10.409301,3623
1981,0.0023450636145034474,3.989004,11.182769,2205
1982,0.0023939855765293698,2.962219,10.572069,2251
1983,0.00044348822097412135,1.7868856,7.6867385,417
1984,0.0010199165561491183,1.7479538,9.860464,959
1985,0.0031193068396093474,2.9199345,11.363764,2933
1986,0.0009220726320972738,2.6673508,9.8215475,867
1987,0.0009795027614320521,2.0005968,9.064844,921
1988,0.00965357933281079,2.0593336,8.464471,9077
1989,0.00549095847695297,2.6301982,8.690744,5163
1990,0.028304545594736847,2.7166314,10.939237,26614
1991,0.0008837858792074217,2.2713318,9.377103,831
1992,0.0033596625660845306,2.1334903,8.489773,3159
1993,0.0009103739020475968,2.0219743,8.049752,856
1994,0.000773179704192293,2.1239126,10.270628,727
1995,0.0005104900385313627,1.7714956,6.3052354,480
1996,0.0038754702091839286,2.776399,11.490257,3644
1997,0.003603208855300535,1.9721195,7.9487267,3388
1998,0.0006551288827819154,2.1890898,9.616107,616
1999,0.0016431398115228236,3.2451403,11.727358,1545
2000,0.027879137229294044,1.6678694,4.987445,26214
2001,0.007539299756560063,1.8638432,7.090253,7089
2002,0.0020323884659029876,1.8523461,9.476726,1911
2003,0.000948660654937449,2.0301607,8.741272,892
2004,0.0010092813470130484,1.7159526,7.5487657,949
2005,0.0003605335897127749,1.805175,6.7446637,339
2006,0.004020109053434482,1.2789603,3.4015226,3780
2007,0.0002424827683023973,1.3946569,3.7281191,228
2008,0.0025694665272745255,2.5562134,11.237829,2416
2009,0.0029608422234819035,3.1602066,12.950602,2784
2010,5.849365024838531e-05,1.9236269,4.315311,55
2011,0.004715651730933463,1.9723121,7.9518456,4434
2012,0.0038807878137519635,1.8273861,6.2037063,3649
2013,0.002638595386658981,3.9525692,13.229557,2481
2014,0.0014793575908273449,2.2916439,7.516158,1391
2015,0.002235520960401926,2.1085303,9.598411,2102
2016,0.0007870054760691842,1.5685827,5.9596696,740
2017,0.0017962868230822326,3.2600403,10.433523,1689
2018,0.0017973503439958395,1.2970157,4.007555,1690
2019,0.002252537295019638,3.7376351,15.722409,2118
2020,0.000579618897915818,1.9021047,5.691321,545
2021,0.0183234018205351,2.828735,9.365026,17229
2022,0.000758290411401795,2.6733432,13.601133,713
2023,0.0007327659094752269,1.5349102,5.7287445,689
2024,0.0405637511658848,1.266404,5.141042,38141
2025,0.000568983688779748,2.0648754,9.749151,535
2026,0.00131770241195908,1.6480254,6.1570587,1239
2027,0.003638305045449566,3.1525195,13.975505,3421
2028,0.0015899637658424734,1.998363,8.0613575,1495
2029,0.0070926209728451204,3.0877676,13.677979,6669
2030,0.00022546643368468518,4.755918,8.66946,212
2031,0.008180602867465088,2.7270653,11.653794,7692
2032,0.00011486025866955661,1.2286872,2.9914293,108
2033,0.001145412023954745,1.6263498,5.894858,1077
2034,0.001295368472773333,1.360163,4.062729,1218
2035,0.0012847332636372628,2.9431458,10.613457,1208
2036,0.002961905744395511,2.8810747,13.230469,2785
2037,0.0016410127696956096,2.2665346,11.2075615,1543
2038,0.002681136223203261,3.2608037,16.05714,2521
2039,0.030025322432952983,1.4918756,7.5911736,28232
2040,0.004648649913376221,2.0391533,8.077276,4371
2041,0.00045944103467822643,2.8725665,12.430908,432
2042,0.0004020109053434481,1.786747,7.1820664,378
2043,0.002480130770531537,1.9616033,5.9639373,2332
2044,0.00014570236516415978,1.6516935,6.063444,137
2045,0.004317894909244443,1.9070959,5.9179735,4060
2046,0.013161071305886694,3.025722,12.213435,12375
2047,0.0007827513924147561,1.8600934,7.6236935,736
2048,0.00040520146808426915,1.2662466,4.33737,381
2049,0.0033064865204041807,3.165028,11.1695385,3109
2050,0.0006242867762873123,2.020902,10.226122,587
2051,0.0001488929279049808,2.236917,8.993296,140
2052,0.0009688675522959822,1.6317755,6.1321797,911
2053,0.0029438258888641916,3.5833445,14.243774,2768
2054,0.001327274100181543,2.5522196,9.519934,1248
2055,0.0029470164516050127,3.0243585,10.432129,2771
2056,1.701633461771209e-05,0.9762266,1.5433484,16
2057,0.006698054713896922,2.7631273,10.950395,6298
2058,0.031236672753551364,2.7788694,10.358095,29371
2059,0.0017920327394278044,1.7195429,7.3357077,1685
2060,0.01215710756344168,2.001309,9.018824,11431
2061,0.0023333648844537703,3.1500676,12.388917,2194
2062,0.007167067436797611,2.9959705,9.622261,6739
2063,0.0007083049284622657,1.6320584,7.18966,666
2064,0.0030884647331147442,2.4574878,9.8369665,2904
2065,0.004208352255142921,1.4104773,4.4917936,3957
2066,0.000757226890488188,2.3739333,10.125109,712
2067,0.003437299592777842,3.5751286,13.297214,3232
2068,0.002274871234205385,2.6792212,9.181098,2139
2069,0.0008859129210346357,1.9053084,10.923976,833
2070,0.0023929220556157624,3.083791,12.623909,2250
2071,0.001689934731721532,1.20857,4.007631,1589
2072,0.004273227030872948,1.4439874,4.4910035,4018
2073,0.0006072704416696002,2.2379787,6.8932686,571
2074,0.012075216453093942,2.483442,8.741224,11354
2075,0.0019356080627647503,3.092039,10.48822,1820
2076,0.006364109147024321,1.5838803,6.8059316,5984
2077,0.003238421181933332,1.78137,6.8330674,3045
2078,0.003204388512697908,2.7086916,11.157526,3013
2079,0.01293560487220201,1.5582137,5.8366475,12163
2080,0.002974667995358795,1.8606927,7.3515553,2797
2081,0.0038541997909117883,4.067414,15.464785,3624
2082,0.0018079855531319097,3.0476186,10.876738,1700
2083,0.007880689969827912,2.113196,8.062995,7410
2084,0.0009773757196048381,1.7181009,8.799195,919
2085,0.0040626498899787615,2.8203838,12.402105,3820
2086,0.00454974246841077,3.4128318,12.375519,4278
2087,0.0005849365024838531,2.5207217,7.6121025,550
2088,0.0015293430737668742,3.1752167,8.963433,1438
2089,0.003194816824475445,2.8417413,9.651384,3004
2090,0.0012570817198834807,1.2207911,4.0503073,1182
2091,0.0002839600839330705,1.5946572,5.766536,267
2092,0.0031533395088447717,2.9314907,11.613808,2965
2093,0.00133897283023122,1.6738753,4.9872627,1259
2094,0.0033235028550218926,2.5485053,13.068947,3125
2095,2.233393918574712e-05,1.144044,1.6926526,21
2096,0.0036936081329571307,2.337226,7.1744137,3473
2097,0.0008199746243910014,1.9433566,5.396444,771
2098,0.004415738833296288,2.1538694,7.696418,4152
2099,0.0027077242460434364,3.9949713,13.253242,2546
2100,0.001499564488185878,2.17828,11.167182,1410
2101,0.00012762250963284068,2.5738697,14.699729,120
2102,0.006183310591711131,1.260229,5.1832967,5814
2103,0.0015793285567064033,1.5925184,5.982992,1485
2104,0.00031161162768685263,2.0130298,8.197351,293
2105,0.001117760480200963,1.815692,5.5770087,1051
2106,0.0004722032856415105,1.773828,6.6741285,444
2107,0.00027013431205617945,1.8098013,11.086945,254
2108,0.0027194229760931134,2.4303606,9.960382,2557
2109,0.0036925446120435234,1.7780393,7.3952065,3472
2110,0.0012081597578575585,1.9974189,7.262496,1136
2111,0.0007370199931296549,2.2366407,13.107637,693
2112,0.09895211284382302,1.9793756,10.314967,93042
2113,0.0033352015850715696,2.4269636,11.358489,3136
2114,0.0029300001169873004,4.417697,15.79534,2755
2115,0.0032820255393912192,1.9093302,6.559833,3086
2116,0.0010869183737063598,1.6822438,8.457808,1022
2117,0.0008901670046890637,1.8841821,11.063376,837
2118,0.002062167051483984,1.7612317,5.2846565,1939
2119,0.001477230549000131,2.1175783,7.4461365,1389
2120,0.0022046788539073227,1.8304011,7.742311,2073
2121,0.0020089910058036335,2.2205076,9.490961,1889
2122,0.0012230490506480564,2.192166,9.669161,1150
2123,0.02479386305892012,2.5940514,10.069451,23313
2124,0.0009018657347387407,1.8889592,8.30431,848
2125,0.002489702458754,4.467299,13.976806,2341
2126,0.0013666243739850021,3.225278,11.328533,1285
2127,7.976406852052543e-05,1.2047898,2.194733,75
2128,0.001333655225663185,2.1608422,10.918463,1254
2129,0.002439716975814471,3.7205045,13.755187,2294
2130,0.005335684423566347,2.664834,11.794046,5017
2131,0.0021876625192896104,1.3491447,4.5665045,2057
2132,0.000568983688779748,2.2592435,14.296926,535
2133,0.0008338003962678924,1.699284,7.897258,784
2134,0.0011730635677085271,2.0185783,8.695148,1103
2135,0.001295368472773333,3.4018912,10.735651,1218
2136,0.00940896952268118,2.409157,8.762665,8847
2137,0.0005945081907063162,2.027344,9.918006,559
2138,0.002480130770531537,1.7359892,6.2434406,2332
2139,0.0004169001981339462,2.3730927,11.454703,392
2140,0.006232232553737053,1.4358907,4.8260903,5860
2141,0.01675683551479198,3.0396786,10.959415,15756
2142,0.000756163369574581,2.1035566,9.438079,711
2143,0.0033001053949225385,2.662696,11.346929,3103
2144,0.001350671560280897,3.1030812,13.845694,1270
2145,0.0036797823610802394,3.6088235,15.170412,3460
2146,0.0013878947922571422,3.3423512,12.757669,1305
2147,0.0005732377724341761,1.5603858,5.104781,539
2148,0.0008763412328121726,1.6735511,7.057679,824
2149,0.00018824320170843998,2.536089,14.66759,177
2150,0.007210671794255498,3.2579365,14.834136,6780
2151,0.0017175862754753141,1.9452353,5.929867,1615
2152,9.146279857020248e-05,1.6123728,4.733161,86
2153,0.012831379822668522,2.1180775,7.946196,12065
2154,0.0010167259934082975,2.2619915,9.4763975,956
2155,0.0027268676224883625,1.5842694,5.5511975,2564
2156,0.0005987622743607442,1.7146355,7.513231,563
2157,0.004935800560050113,2.678262,10.123497,4641
2158,0.0017845880930325553,2.156947,9.417373,1678
2159,0.0018377641387129057,1.7531197,7.7310557,1728
2160,0.004551869510237984,2.9033368,10.333028,4280
2161,0.0009741851568640171,2.1988707,7.308771,916
2162,0.0018388276596265128,3.368295,11.231651,1729
2163,0.0002084500990669731,1.6524761,4.135847,196
2164,0.00023929220556157628,1.6839942,9.429504,225
2165,0.002298268694304739,1.8187557,6.7958393,2161
2166,0.004140286916672073,3.3625479,12.192218,3893
2167,0.0027343122688836116,1.538884,7.524625,2571
2168,0.004463597274408602,1.5434189,4.8432603,4197
2169,0.0025598948390520627,3.2078135,9.383918,2407
2170,0.0025216080861622104,1.3000984,3.8493414,2371
2171,0.0004317894909244443,1.6565055,7.366684,406
2172,0.027259104536661163,1.6518399,5.562657,25631
2173,0.001352798602108111,1.7856344,5.1409683,1272
2174,0.0017526824656243453,3.2090533,10.197748,1648
2175,0.0012007151114623094,3.1263208,11.916694,1129
2176,0.00029140473032831957,2.15102,11.44118,274
2177,0.02569041118909083,1.7576073,6.7977,24156
2178,6.487477573002735e-05,1.3601793,4.2776456,61
2179,0.0015176443437171971,2.6511855,11.994835,1427
2180,0.0008040218106868962,2.2515814,8.806359,756
2181,0.004567822323942089,3.085314,13.823826,4295
2182,0.0010305517652851885,1.9414232,6.3225355,969
2183,0.022794443741338953,1.8704299,6.4146233,21433
2184,0.002078119865188089,2.4521103,8.527661,1954
2185,0.000378613445244094,1.6632943,7.6814833,356
2186,0.0029278730751600866,1.7523402,6.3773785,2753
2187,0.0076562870570568336,1.9239415,6.687821,7199
2188,0.004295560970058696,2.3110638,10.372245,4039
2189,0.004893259723505833,2.892265,10.933726,4601
2190,0.002629023698436518,1.743778,6.6759486,2472
2191,0.001293241430946119,1.6104903,4.608397,1216
2192,0.10647545978667898,1.7768962,14.65382,100116
2193,0.0014134192941837106,2.1501322,10.4275255,1329
2194,0.0008252922289590363,1.9964925,10.451927,776
2195,0.005318668088948635,2.6096668,10.806608,5001
2196,0.0032618186420326862,2.918072,11.319901,3067
2197,0.0019930381920995285,2.2927697,10.444646,1874
2198,0.00048071145295036654,1.9608737,12.700324,452
2199,0.0016697278343629988,3.27128,16.962381,1570
2200,0.0019430527091599992,5.87295,17.452948,1827
2201,0.0008252922289590363,1.9341755,13.037226,776
2202,0.000950787696764663,1.3876908,3.9497688,894
2203,0.00044348822097412135,1.6352144,6.781354,417
2204,0.0027289946643155763,3.2207267,14.983449,2566
2205,0.0018313830132312638,1.9609475,8.405894,1722
2206,3.403266923542418e-05,1.2207654,2.3176053,32
2207,0.0018707332870347229,4.978634,14.151332,1759
2208,0.0009795027614320521,2.1550095,9.793317,921
2209,0.03842394708770751,1.0692147,3.1556177,36129
2210,0.0011985880696350954,2.5182924,11.091128,1127
2211,0.002466304998654646,1.6067499,6.243074,2319
2212,0.0010007731797041922,2.9819036,10.506834,941
2213,0.0019185917281470382,1.7066195,5.0204663,1804
2214,0.0032798984975640055,2.8673873,9.406131,3084
2215,0.0027853612727367478,1.773283,6.871826,2619
2216,0.0006657640919179855,1.780445,5.244165,626
2217,0.0030842106494603162,2.5863683,10.902451,2900
2218,0.001350671560280897,2.9746845,11.772331,1270
2219,0.0010358693698532234,1.4939315,5.018988,974
2220,0.00130706720282301,3.8870888,13.4833765,1229
2221,0.0032533104747238303,3.2874272,12.548271,3059
2222,0.001325147058354329,1.9636847,6.4078813,1246
2223,0.005012374065829817,2.2204468,7.281053,4713
2224,0.0029427623679505847,2.2144327,10.30939,2767
2225,0.0009997096587905853,1.787935,7.8669014,940
2226,0.0031171797977821336,4.8981934,13.061347,2931
2227,0.0006189691717192773,2.2510884,10.520398,582
2228,0.0016814265644126759,1.8763319,9.750114,1581
2229,0.003012954748248647,3.5282636,12.003917,2833
2230,0.0012655898871923366,1.490908,5.3372197,1190
2231,0.0006115245253240282,1.9961276,7.6585493,575
2232,0.0014410708379374926,4.7884955,15.766189,1355
2233,0.0013485445184536831,1.1941342,2.9302332,1268
2234,0.00037010527793523794,1.8761615,8.87457,348
2235,0.003386250588924706,2.5146413,10.947273,3184
2236,0.024790672496179302,1.9059759,6.3292418,23310
2237,0.00029459529306914055,2.4674602,13.278948,277
2238,0.0006849074683629116,2.005663,8.9919405,644
2239,0.0007231942212527639,1.683855,9.904558,680
2240,0.001705887545425637,3.0479074,10.894588,1604
2241,0.003159720634326414,1.6046015,6.8874984,2971
2242,0.004775208902095455,1.7356302,7.5524383,4490
2243,0.0008295463126134644,2.1844416,6.8650455,780
2244,0.005889778819555597,2.585487,10.446852,5538
2245,0.0007200036585119428,2.5418067,16.498186,677
2246,0.002018562694026097,4.54611,12.331626,1898
2247,0.0005360145404579308,1.1883907,3.6439788,504
2248,0.000748718723179332,1.78188,7.7080283,704
2249,0.004852845928788767,2.4621487,8.454255,4563
2250,0.022945463711071146,1.6369354,6.0467076,21575
2251,0.0006678911337451996,0.7149009,1.6733072,628
2252,0.0008263557498726433,1.6913649,7.542322,777
2253,0.0033543449615164958,2.2198646,9.663773,3154
2254,0.0020993902834602293,1.9404571,7.954464,1974
2255,0.0017973503439958395,1.565953,4.5940776,1690
2256,0.0040424429926202285,1.8733901,6.156679,3801
2257,0.003595764208905286,1.7549033,7.1212397,3381
2258,0.002481194291445144,4.0369883,15.702144,2333
2259,0.003076766003065067,2.3506753,9.936614,2893
2260,0.0024822578123587513,2.312255,8.127499,2334
2261,0.001313448328304652,1.6484455,5.9034805,1235
2262,0.001514453780976376,2.4254842,9.981255,1424
2263,0.0005381415822851448,1.5698701,4.7060657,506
2264,0.0008954846092570988,1.6492224,6.045661,842
2265,0.000380740487071308,3.3803008,12.446826,358
2266,0.00017867151348597695,2.2894623,9.286509,168
2267,0.1286020123942727,2.5993044,13.88226,120921
2268,0.009333459537815081,3.141356,11.799251,8776
2269,0.00414135043758568,2.3310366,7.8764033,3894
2270,0.0016792995225854619,1.6487095,5.9275203,1579
2271,0.0005732377724341761,2.5374954,15.306114,539
2272,0.009924777165780576,1.5760446,5.665938,9332
2273,0.005432464826704585,2.1906147,8.974469,5108
2274,0.0011049982292376788,3.533406,17.62413,1039
2275,0.0005232522894946468,1.7570827,4.880029,492
2276,0.0017941597812550184,1.7370667,6.729743,1687
2277,0.0004243448445291952,1.9342407,9.916557,399
2278,0.11528141295134497,1.7297478,7.652776,108396
2279,0.0006498112782138805,2.4701378,8.476681,611
2280,0.0002233393918574712,3.2657633,14.960555,210
2281,3.72232319762452e-05,1.6570529,4.7894855,35
2282,0.0008157205407365733,2.504657,10.138582,767
2283,0.004800733404022023,2.851145,12.518416,4514
2284,0.00264604003305423,2.6779478,9.082675,2488
2285,0.002216377583957,1.7780393,6.5704656,2084
2286,0.0015942178494969014,1.8890911,6.187127,1499
2287,0.009042054807486762,1.8602604,13.281122,8502
2288,0.12422243327203908,3.836491,12.520591,116803
2289,0.002639658907572588,1.279277,7.438447,2482
2290,0.002053658884175128,1.7288592,6.347284,1931
2291,0.001522961948285232,2.0485144,11.47634,1432
2292,0.009542973157795662,2.1283684,8.557364,8973
2293,0.003543651684138543,2.373037,9.279914,3332
2294,0.004387023768628898,2.192163,8.438525,4125
2295,0.0010071543051858344,1.5083761,7.6578083,947
2296,0.0004020109053434481,1.6263773,7.5327888,378
2297,0.0038254847262443993,2.7965047,8.927133,3597
2298,0.0022376480022291397,2.4468677,7.775191,2104
2299,0.003423473820900951,2.9931433,11.3846035,3219
2300,0.001881368496170793,2.8125799,11.234498,1769
2301,0.0005051724339633276,2.658879,9.21068,475
2302,0.0038690890837022865,2.591294,12.623825,3638
2303,0.0015793285567064033,2.0012505,11.606578,1485
2304,0.0014697859026048818,3.8781002,13.322211,1382
2305,0.006054624561164683,1.5977271,5.522126,5693
2306,0.0005881270652246741,1.1975503,4.0301924,553
2307,0.000748718723179332,1.7791166,8.47355,704
2308,0.001103934708324072,2.240672,11.488536,1038
2309,0.002096199720719408,2.1507769,8.72931,1971
2310,0.0029087296987151605,1.7311963,5.8617005,2735
2311,0.00014463884425055276,2.11812,12.40082,136
2312,0.010510777189178037,2.017614,10.179811,9883
2313,0.0008210381453046084,2.3877664,11.468579,772
2314,0.0016537750206588938,1.6084294,5.415114,1555
2315,0.0036489402545856362,2.0664163,11.218113,3431
2316,0.001698442899030388,2.2118375,10.429408,1597
2317,0.0005275063731490748,1.3714131,3.7838938,496
2318,0.0019462432719008203,4.174243,13.539911,1830
2319,0.04600153359715742,1.1497136,4.3506293,43254
2320,4.360435745788723e-05,1.2170303,2.2328596,41
2321,0.0034511253646547333,2.6489353,9.030926,3245
2322,0.00229082404790949,2.256096,9.82769,2154
2323,0.0006444936736458454,1.623044,7.9412274,606
2324,0.0004977277875680787,1.5926716,7.194577,468
2325,0.009439811629175782,2.2957888,13.20742,8876
2326,0.0005721742515205691,0.96376866,2.4586918,538
2327,0.0007125590121166938,1.9925561,7.1290927,670
2328,0.008623027567525601,1.5266149,5.763512,8108
2329,0.001336845788404006,2.9997625,10.045268,1257
2330,0.0022248857512658557,1.392981,4.620839,2092
2331,0.0018335100550584777,1.717232,7.8486195,1724
2332,0.00014357532333694577,5.902717,17.753466,135
2333,0.0011688094840540991,2.6898146,10.884052,1099
2334,0.004422119958777929,3.4236507,13.686009,4158
2335,0.0030788930448922814,4.06809,13.587745,2895
2336,0.0006508747991274875,1.7125537,8.9496,612
2337,0.0011996515905487023,1.634474,7.9654746,1128
2338,2.5524501926568134e-05,1.0461571,1.8084282,24
2339,0.01093193147096641,2.0847533,9.196207,10279
2340,0.00011273321684234259,1.3847243,3.0731711,106
2341,0.000748718723179332,1.5765868,7.7017894,704
2342,0.004190272399611603,1.4407547,3.7931714,3940
2343,0.0005764283351749971,1.9559612,5.4671097,542
2344,0.03214811017651257,2.0131102,8.52889,30228
2345,0.00327458089299597,2.7036092,13.067347,3079
2346,0.0023865409301341207,1.7726806,6.148342,2244
2347,0.0004541234301101914,2.546762,14.098599,427
2348,0.00027332487479700044,2.3495226,11.776452,257
2349,0.0052240147276376115,2.357235,8.524812,4912
2350,0.0012634628453651227,1.7484642,8.174474,1188
2351,0.0008284827916998574,1.1173829,6.252777,779
2352,0.0016665372716221777,2.2994082,7.7331567,1567
2353,0.006266265222972477,3.5094733,8.34731,5892
2354,0.0008338003962678924,1.7273091,5.8377438,784
2355,0.0035330164750024726,3.6005175,14.318731,3322
2356,0.008579423210067714,2.3705258,9.074469,8067
2357,0.0005945081907063162,2.1504664,8.111778,559
2358,0.0019483703137280343,1.6331133,7.865727,1832
2359,0.000561539042384499,2.280879,9.200833,528
2360,0.002251473774106031,2.1097276,6.88666,2117
2361,0.0012294301761296986,1.6087044,6.0736184,1156
2362,0.0009284537575789159,1.7462395,6.4840117,873
2363,0.0021078984507690852,4.4872174,14.918573,1982
2364,0.0036648930682897413,2.829045,9.542959,3446
2365,0.008521993080732936,2.1532743,7.8317986,8013
2366,0.001883495537998007,3.5466206,12.621848,1771
2367,0.006915012980272751,2.1940417,8.815061,6502
2368,0.0011836987768445973,2.5865054,8.337328,1113
2369,0.001496373925445057,2.0282612,7.3407307,1407
2370,0.0013708784576394303,1.8969554,7.4626517,1289
2371,0.002954461098000262,1.9162065,7.908074,2778
2372,0.0028140763374041367,1.7420594,7.8904524,2646
2373,0.009415350648162821,1.758927,5.631955,8853
2374,0.00279174239821839,1.2909236,3.3883245,2625
2375,0.0009741851568640171,2.0065036,8.037308,916
2376,0.0008529437727128185,1.5231098,6.7307024,802
2377,0.003038479250175215,2.6047623,11.518986,2857
2378,0.0037106244675748426,3.605469,12.750443,3489
2379,0.000187179680794833,2.308465,8.752194,176
2380,0.0015176443437171971,2.6347456,9.382077,1427
2381,0.010315089341074347,3.287712,11.687547,9699
2382,0.008785746267307474,1.6124533,7.335119,8261
2383,9.571688222463051e-05,1.5091889,5.515084,90
2384,0.0022068058957345365,4.709841,14.3228035,2075
2385,0.000942279529455807,1.6877818,7.7620697,886
2386,0.005979114576298586,3.1213815,13.09104,5622
2387,0.0013719419785530372,1.3932598,4.3394513,1290
2388,0.0016814265644126759,3.259397,11.515263,1581
2389,0.002977858558099616,4.6632266,17.756466,2800
2390,0.00451783684100256,2.2325287,8.87027,4248
2391,7.976406852052543e-05,1.1941073,2.4833536,75
2392,9.039927765659548e-05,1.1085289,1.8607059,85
2393,0.002454606268604969,1.5705075,6.347328,2308
2394,0.0022376480022291397,1.6054705,7.9607034,2104
2395,0.0181415397443083,2.315304,9.410271,17058
2396,0.001125205126596212,3.0035179,17.425272,1058
2397,0.0030948458585963864,3.2989058,12.623062,2910
2398,0.0023769692419116574,2.4867644,9.495305,2235
2399,5.5303087507564294e-05,1.8523912,5.330965,52
2400,0.0008933575674298848,1.8872602,8.625548,840
2401,0.0008635789818488886,1.6183972,6.2190027,812
2402,0.001141157940300317,1.5854183,4.8954573,1073
2403,0.0015442323665573721,1.4706475,5.032872,1452
2404,0.00038393104981212904,1.658496,5.945268,361
2405,0.0003052305022052106,1.2946062,4.2739205,287
2406,3.084210649460316e-05,1.675897,2.8694072,29
2407,0.00034883485966309783,1.6122726,7.202849,328
2408,0.004516773320088953,2.4535222,10.139407,4247
2409,0.0023876044510477276,5.1610045,19.92312,2245
2410,0.0008816588373802077,1.9474206,11.434926,829
2411,0.00014676588607776678,2.127902,8.586051,138
2412,0.0002594991029201094,2.7544763,9.670136,244
2413,0.008704918677873342,3.7971866,7.600941,8185
2414,0.001897321309874898,2.6673746,12.263616,1784
2415,0.0005253793313218608,1.8076665,7.2247868,494
2416,0.0011720000467949202,1.6581951,8.181214,1102
2417,0.0008763412328121726,2.298769,11.867863,824
2418,0.0005562214378164639,2.8284006,11.895475,523
2419,0.00567920167866141,2.369443,10.392842,5340
2420,0.000746591681352118,2.0770986,8.273821,702
2421,0.0006540653618683084,2.087487,10.793545,615
2422,0.019031706748997367,2.7217298,10.931533,17895
2423,0.006089720751313714,2.3299425,8.314578,5726
2424,0.000553030875075643,2.3502247,10.975971,520
2425,0.0009667405104687681,3.1876774,13.184812,909
2426,0.00040839203082509014,1.9084303,10.446786,384
2427,0.0011741270886221342,1.877981,11.068708,1104
2428,0.0026003086337691287,2.04139,8.160787,2445
2429,0.000943343050369414,1.4917272,6.5521035,887
2430,0.000946533613110235,3.0661528,11.9765005,890
2431,0.000190370243535654,2.5890634,12.622096,179
2432,0.0014559601307279908,1.9314253,6.5430417,1369
2433,0.007151114623093506,2.206459,9.049359,6724
2434,0.0033479638360348536,1.7730073,7.8288326,3148
2435,0.004612490202313584,1.8036004,5.8293386,4337
2436,0.00034777133874949083,1.5868081,5.756841,327
2437,0.00040413794717066216,2.2817516,8.60379,380
2438,0.00020206897358533108,1.0780798,3.8966947,190
2439,0.0020483412796070927,1.7113932,7.151067,1926
2440,0.004751811441996101,2.2909188,10.52487,4468
2441,0.001153920191263601,1.5981597,4.8871145,1085
2442,0.00020632305723975909,2.2630038,9.557409,194
2443,0.002462050915000218,3.1428006,10.824951,2315
2444,0.00025630854017928836,1.3783087,4.0724583,241
2445,0.0058855247359011695,2.0601764,7.7664957,5534
2446,0.0025290527325574595,1.8481182,8.054894,2378
2447,0.0015601851802614774,3.2760417,14.637661,1467
2448,0.0020408966332118436,2.1815846,9.668529,1919
2449,0.01086812021614999,2.1232793,9.532284,10219
2450,0.001117760480200963,2.3830922,8.379731,1051
2451,0.002644976512140623,5.2200036,15.909356,2487
2452,0.003085274170373923,2.8616781,12.934763,2901
2453,0.004408294186901038,2.848677,11.324626,4145
2454,0.00016165517886826487,1.9295633,11.8347,152
2455,0.0030076371436806118,3.0525367,11.653859,2828
2456,0.001122014563855391,2.6409233,10.323787,1055
2457,0.0011560472330908152,1.4572598,4.232737,1087
2458,0.008362464943691885,1.5827079,6.3252077,7863
2459,0.0012740980545011928,2.0824602,11.677867,1198
2460,0.0012740980545011928,1.8448262,8.0021515,1198
2461,0.001528279552853267,2.208152,10.53286,1437
2462,0.005362272446406522,2.2908614,10.027152,5042
2463,0.001500628009099485,2.6855788,11.36094,1411
2464,0.003463887615618017,5.2754755,15.25147,3257
2465,0.002077056344274482,2.0060692,6.977542,1953
2466,0.0005243158104082538,3.214541,9.50513,493
2467,1.0635209136070057e-05,1.7778385,2.5762565,10
2468,0.0006604464873499505,1.6718965,6.631732,621
2469,0.0033830600261838847,2.2194402,9.048815,3181
