feature,density,mean_act,max_act,n_active_frames
1790,1.0635209136070056e-06,1.2204119,1.2204119,1
1791,0.018600980778986528,1.6640031,4.391327,17490
1792,0.0006136515671512422,1.9719796,8.00198,577
1793,0.005065550111510168,2.338782,7.0510817,4763
1794,8.827223582938147e-05,2.6744297,10.957757,83
1795,3.72232319762452e-05,2.3957107,6.0064673,35
1796,1.0635209136070056e-06,5.10587,5.10587,1
1797,0.0007678620996242581,1.9419905,4.7456255,722
1798,2.3397460099354124e-05,1.9331659,8.062348,22
1799,0.000187179680794833,6.465726,8.871512,176
1800,0.0021610744964494356,1.8794364,4.6873493,2032
1801,0.001702696982684816,2.4195883,8.335534,1601
1802,0.002082373948842517,1.9853376,4.5616455,1958
1803,5.317604568035028e-06,1.9955332,3.031896,5
1804,0.0027077242460434364,1.9131955,4.1189203,2546
1805,6.593829664363434e-05,2.1370661,12.720838,62
1806,0.009695056648441462,1.9722378,4.561716,9116
1807,7.44464639524904e-05,1.962448,9.622253,70
1808,1.3825771876891073e-05,2.648208,6.6233807,13
1809,3.509619014903119e-05,2.224496,4.6074324,33
1810,0.00014357532333694577,1.7257245,5.089354,135
1811,0.0004115825935659112,1.9779096,6.9510946,387
1812,2.1270418272140113e-06,2.3675208,3.6584318,2
1813,8.827223582938147e-05,1.6780506,5.92908,83
1814,5.7430129334778304e-05,2.03229,6.323813,54
1815,0.003956297798618061,1.5710368,3.6715922,3720
1816,0.0006540653618683084,2.1989696,9.046096,615
1817,0.002100453804373836,1.9470726,4.478662,1975
1818,2.7651543753782147e-05,2.4729168,7.7271442,26
1819,0.0,0.0,0.0,0
1820,0.0004477423046285494,1.8839717,4.52789,421
1821,0.0001340036351144827,1.6375469,6.4876423,126
1822,6.700181755724135e-05,2.174822,9.464404,63
1823,4.573139928510124e-05,1.908265,4.9845085,43
1824,4.2540836544280225e-06,2.5517707,3.3856106,4
1825,7.65735057797044e-05,1.4766923,2.1707683,72
1826,0.002084500990669731,2.0826771,5.4877477,1960
1827,6.381125481642033e-06,2.7800434,5.3498163,6
1828,2.233393918574712e-05,1.8095365,3.5327528,21
1829,0.0003179927531684947,1.653497,6.179896,299
1830,0.0028236480256266,2.0522406,4.5942383,2655
1831,0.0001308130723736617,2.5808673,9.352478,123
1832,0.0004839020156911876,2.201881,9.027187,455
1833,0.0009273902366653089,2.2294457,6.802997,872
1834,0.0001116696959287356,2.3531284,7.0989013,105
1835,0.0015442323665573721,1.6608224,3.9584048,1452
1836,0.00010103448679266554,2.1528015,7.7423267,95
1837,0.00434022884843019,1.9744793,4.766447,4081
1838,0.05267512733004138,3.4337702,15.236687,49529
1839,4.041379471706622e-05,1.6137235,4.7472997,38
1840,0.00037010527793523794,1.896538,5.0478253,348
1841,0.005476069184162472,1.9590136,5.25833,5149
1842,0.0038563268327390025,1.7523385,3.7905188,3626
1843,0.0004169001981339462,2.9392576,10.857198,392
1844,0.0007263847839935848,1.8875337,5.2465715,683
1845,7.444646395249039e-06,2.9484487,6.777829,7
1846,7.763702669331141e-05,1.9987495,4.3308773,73
1847,0.00031692923225488766,1.840215,6.2100587,298
1848,2.6588022840175142e-05,1.868105,4.3602343,25
1849,0.03615120289532933,2.617156,8.194655,33992
1850,0.0017229038800433492,1.8431826,4.231734,1620
1851,0.004739049191032817,1.4317169,3.0591795,4456
1852,0.0016601561461405357,1.9649273,4.9796405,1561
1853,0.005416512013000479,1.9149141,5.112809,5093
1854,0.006450254341026489,2.373062,8.277493,6065
1855,9.57168822246305e-06,1.2495147,2.332769,9
1856,0.015026486988353382,1.4845293,3.2708533,14129
1857,0.002454606268604969,2.0345466,4.3403716,2308
1858,0.004398722498678575,2.3138335,7.3720627,4136
1859,0.00015846461612744383,1.7020514,6.1162457,149
1860,0.00028715064667389153,1.5271723,3.709752,270
1861,7.338294303888339e-05,1.4976027,2.1803887,69
1862,6.381125481642034e-05,2.0861552,5.2702446,60
1863,0.001327274100181543,1.995691,4.179241,1248
1864,0.001507009134581127,2.5081923,7.8159413,1417
1865,0.006582130934313758,1.9869826,4.5684156,6189
1866,1.0635209136070056e-06,2.7476778,2.7476778,1
1867,0.0003052305022052106,1.9950824,5.2872844,287
1868,0.009219662800059132,2.17918,5.9263988,8669
1869,0.006963934942298673,2.3839707,6.42937,6548
1870,1.0635209136070057e-05,1.6979902,3.1063929,10
1871,5.317604568035028e-06,1.7078738,2.1753218,5
1872,0.0015527405338662283,1.8808633,4.794413,1460
1873,0.005930192614272663,1.8841608,4.43005,5576
1874,0.00038605809163934303,2.2962542,8.54676,363
1875,0.00010528857044709356,1.5288141,5.9427495,99
1876,3.615971106263819e-05,1.4694222,3.469481,34
1877,0.0010433140162484724,1.746657,4.237569,981
1878,0.019825093350548193,1.5583736,4.541578,18641
1879,0.0005094265176177557,1.54298,3.3059478,479
1880,0.007865800677037413,2.172947,5.2474494,7396
1881,2.1270418272140113e-06,1.2821932,1.366684,2
1882,0.00018292559714040495,2.0100143,7.6101794,172
1883,1.5952813704105085e-05,1.9825646,5.620736,15
1884,0.007069223512745766,2.6050735,8.216876,6647
1885,2.1270418272140113e-06,1.6789393,1.8497131,2
1886,0.0003445807760086698,1.865825,5.6003814,324
1887,2.233393918574712e-05,1.732606,3.6394365,21
1888,1.0635209136070057e-05,1.7956771,3.501893,10
1889,0.012131583061515114,3.0303698,9.975193,11407
1890,0.00019781488993090305,1.7051879,6.0984044,186
1891,0.004060522848151548,2.515031,8.1994705,3818
1892,0.0036404320872767803,2.0983946,4.638876,3423
1893,8.508167308856045e-06,2.1523108,8.823337,8
1894,2.233393918574712e-05,1.5867678,3.259111,21
1895,2.1270418272140113e-06,1.4385538,1.6607679,2
1896,0.013110022302033559,2.5271525,8.47514,12327
1897,0.19975900616097667,3.024491,13.769696,187828
1898,0.0021663921010174705,2.0496817,4.398468,2037
1899,0.0005009183503088997,2.137479,10.011681,471
1900,2.1270418272140113e-06,3.3648472,4.6533756,2
1901,1.0635209136070056e-06,1.98536,1.98536,1
1902,0.000748718723179332,2.054882,10.818817,704
1903,3.403266923542418e-05,1.682527,4.612328,32
1904,0.0005466497495940009,2.2805002,6.8418427,514
1905,0.0,0.0,0.0,0
1906,0.0012241125715616635,2.055293,5.976424,1151
1907,0.002239775044056354,2.4296699,7.3215017,2106
1908,0.0008029582897732892,2.1777658,7.4748263,755
1909,1.8079855531319095e-05,1.3993549,4.3021646,17
1910,0.0,0.0,0.0,0
1911,4.2540836544280225e-06,1.9661597,3.330232,4
1912,1.0635209136070056e-06,3.9404233,3.9404233,1
1913,0.02067803712326101,1.5388837,3.642998,19443
1914,5.6366608421171295e-05,2.563163,5.597444,53
1915,1.3825771876891073e-05,1.946488,5.2967243,13
1916,0.015246635817470032,2.3905923,6.88772,14336
1917,0.0029076661778015536,1.9275358,5.419319,2734
1918,0.0016271869978187186,4.1068215,13.019981,1530
1919,0.0019845300247906725,2.086904,5.443484,1866
1920,2.3397460099354124e-05,2.492297,4.2626395,22
1921,0.00012443194689201967,1.6523316,4.374119,117
1922,2.1270418272140113e-06,1.0998979,1.10322,2
1923,0.004220050985192598,2.0102518,5.450268,3968
1924,2.5524501926568134e-05,1.9872234,8.138385,24
1925,0.0007742432251059,1.816737,5.380063,728
1926,1.0635209136070057e-05,2.6209974,8.527112,10
1927,0.013591797275897531,2.8675747,10.6297035,12780
1928,0.001128395689337033,1.8637319,5.744802,1061
1929,0.02381755086022889,3.1092074,10.844587,22395
1930,0.0,0.0,0.0,0
1931,0.00018186207622679796,1.6005385,4.476508,171
1932,0.0019345445418511432,1.9376268,6.901372,1819
1933,0.011203129303936197,2.6113641,8.80588,10534
1934,0.0008433720844903555,2.155009,4.9368134,793
1935,2.1270418272140113e-06,3.6328864,4.6534643,2
1936,0.005616453944758596,3.2448268,10.158764,5281
1937,1.2762250963284067e-05,2.6889453,6.0567765,12
1938,0.0007997677270324682,2.0677888,5.1203895,752
1939,0.0011464755448683521,2.0071213,6.0146985,1078
1940,0.00045731399285101244,1.9693183,7.4932456,430
1941,4.147731563067322e-05,1.9695375,4.4982896,39
1942,0.001532533636507695,2.1116333,4.9602003,1441
1943,0.020602527138394913,1.5255246,3.6963754,19372
1944,1.0635209136070056e-06,3.0466177,3.0466177,1
1945,0.002239775044056354,1.890693,5.279761,2106
1946,2.020689735853311e-05,2.114516,6.433631,19
1947,3.403266923542418e-05,1.7905561,6.959853,32
1948,8.189111034773943e-05,0.93399,1.8503712,77
1949,3.296914832181717e-05,1.4503618,4.5345745,31
1950,0.0002307840382527202,1.3372555,4.267755,217
1951,1.0635209136070056e-06,3.4398012,3.4398012,1
1952,0.0010401234535076516,1.9324571,5.9037213,978
1953,0.003267136246600721,2.1306987,5.2012777,3072
1954,0.0030640037521017832,1.6231827,4.2825537,2881
1955,0.005119789678104125,3.6844044,12.8466,4814
1956,0.09289536124083111,3.8438575,14.961249,87347
1957,0.002058976488743163,2.1793976,5.0235777,1936
1958,0.00010954265410152158,2.014678,7.6247416,103
1959,0.0012804791799828348,1.9789765,4.3787184,1204
1960,0.000579618897915818,2.0015943,6.1219316,545
1961,0.000580682418829425,1.8278102,4.86728,546
1962,3.084210649460316e-05,1.9504961,4.341365,29
1963,0.00014357532333694577,1.7601945,6.10658,135
1964,0.0008327368753542854,1.8826139,7.5006604,783
1965,0.0009848203660000872,1.8452286,5.1504164,926
1966,2.020689735853311e-05,1.9705129,6.831097,19
1967,0.005081502925214273,3.761456,14.103236,4778
1968,0.0018335100550584777,2.0503066,4.266523,1724
1969,6.381125481642033e-06,1.7312877,3.597061,6
1970,0.015307256509545631,2.365472,6.4660134,14393
1971,0.040040498876390156,1.8127152,5.1274643,37649
1972,0.00428705280274984,2.645408,7.468203,4031
1973,0.000187179680794833,2.3527598,10.99862,176
1974,2.5524501926568134e-05,1.5765017,4.832694,24
1975,2.020689735853311e-05,1.6934952,3.0259352,19
1976,0.0005902541070518881,2.1679468,6.557951,555
1977,1.0635209136070056e-06,3.7322342,3.7322342,1
1978,0.0008465626472311765,1.9759605,4.3066716,796
1979,0.008284827916998574,4.785242,22.23152,7790
1980,0.0029044756150607325,2.0231903,4.435589,2731
1981,0.00015846461612744383,2.0548239,10.662087,149
1982,5.3176045680350284e-05,2.37032,9.410763,50
1983,0.00013719419785530372,6.205151,8.112157,129
1984,0.005127234324499374,3.218113,10.723779,4821
1985,0.01017257753865101,2.1808867,6.3816013,9565
1986,0.00010528857044709356,1.7826686,5.773202,99
1987,0.0001520834906458018,2.1196487,8.909855,143
1988,0.0006242867762873123,1.9394342,5.0393186,587
1989,7.444646395249039e-06,2.6685815,6.9955893,7
1990,0.0015676298266567262,2.1984832,4.8045588,1474
1991,1.701633461771209e-05,2.2502065,5.9465804,16
1992,0.0016250599559915046,2.3853362,6.2862678,1528
1993,0.0007827513924147561,2.570173,8.019206,736
1994,0.003424537341814558,1.8984382,5.210972,3220
1995,0.000378613445244094,1.7971232,6.4697304,356
1996,1.2762250963284067e-05,1.5583745,2.8463807,12
1997,0.00018505263896761897,1.5034566,4.7894173,174
1998,5.4239566593957285e-05,1.4506577,2.7013683,51
1999,1.0635209136070056e-06,1.5003754,1.5003754,1
2000,2.3397460099354124e-05,2.1272657,5.0881586,22
2001,0.0003637241524535959,1.6498342,3.532001,342
2002,0.00027119783296978645,2.065405,7.1263022,255
2003,4.254083654428023e-05,2.0799985,4.657949,40
2004,3.82867528898522e-05,2.3187,8.342835,36
2005,0.009343031226037544,2.523028,8.43088,8785
2006,0.00042009076087476724,1.9811201,6.292833,395
2007,0.0006296043808553473,2.0438194,7.5039773,592
2008,0.00029565881398274755,1.9043841,7.2222896,278
2009,0.06751337111668633,3.6296823,13.316858,63481
2010,0.0009263267157517019,1.8349445,4.344,871
2011,0.006100355960449784,3.1473336,11.115293,5736
2012,4.147731563067322e-05,1.9687229,6.469875,39
2013,3.1905627408210167e-06,3.4065595,5.8866086,3
2014,4.2540836544280225e-06,2.6532083,6.350827,4
2015,0.0005136806012721837,1.8863331,4.6477985,483
2016,3.82867528898522e-05,1.9036545,8.494586,36
2017,0.0010560762672117566,2.060845,5.118724,993
2018,0.0015474229292981932,1.8166101,4.9943066,1455
2019,0.0019568784810368904,1.8373443,4.4429483,1840
2020,0.0,0.0,0.0,0
2021,3.1905627408210167e-06,5.696826,9.455403,3
2022,5.317604568035028e-06,2.2313757,2.5120194,5
2023,0.001320892974699901,1.9355909,4.610465,1242
2024,0.000378613445244094,1.8912233,4.524288,356
2025,0.0007870054760691842,1.7750268,6.938481,740
2026,0.00522826881129204,1.9553965,4.6125984,4916
2027,6.912885938445537e-05,1.8753471,5.021664,65
2028,0.01469679550513521,1.480322,3.3022947,13819
2029,0.00045093286736937036,2.0897772,10.198882,424
2030,0.0035181271822119745,1.9920659,5.3165226,3308
2031,0.0001499564488185878,1.9661814,5.8043685,141
2032,0.002883205196788592,3.2063203,9.580859,2711
2033,0.0017643811956740223,1.9136084,4.223271,1659
2034,1.1698730049677062e-05,2.830895,7.0581574,11
2035,0.0007710526623650791,1.912314,4.81179,725
2036,0.0015197713855444111,2.1816647,7.390971,1429
2037,0.00017654447165876293,1.9510972,7.391189,166
2038,3.1905627408210167e-06,1.6190041,1.8479533,3
2039,0.004274290551786556,1.4755135,3.118854,4019
2040,7.231942212527638e-05,1.5885354,3.0294945,68
2041,2.1270418272140113e-06,1.567545,2.0611773,2
2042,5.317604568035028e-06,1.856122,3.0739734,5
2043,6.381125481642033e-06,1.6694887,2.837299,6
2044,0.0007870054760691842,2.0035968,6.306697,740
2045,0.00021908530820304316,1.4560599,3.5167031,206
2046,0.002041960154125451,2.2261117,5.9865804,1920
2047,0.0017845880930325553,1.9573228,4.822332,1678
2048,0.01764912956130826,2.647403,9.569218,16595
2049,0.0,0.0,0.0,0
2050,3.084210649460316e-05,1.9627618,4.350512,29
2051,3.935027380345921e-05,2.208352,7.752355,37
2052,0.0010071543051858344,1.8930064,4.3184423,947
2053,0.0001712268670907279,2.1142497,9.22661,161
2054,0.0014634047771232396,1.8930589,3.4294324,1376
2055,0.0012368748225249475,2.119722,9.4246,1163
2056,0.0005115535594449697,1.9241451,4.8051176,481
2057,0.00042753540727001626,1.6965402,6.99367,402
2058,0.00021483122454861513,1.8414431,5.9550624,202
2059,0.00013719419785530372,1.9399616,8.3208275,129
2060,1.5952813704105085e-05,2.6469634,10.059007,15
2061,0.0003350090877862068,1.9373195,7.692141,315
2062,1.0635209136070056e-06,4.1677117,4.1677117,1
2063,0.00048283849477758053,2.0039113,6.2780843,454
2064,0.0001116696959287356,1.9353609,8.687413,105
2065,1.701633461771209e-05,1.8831298,4.311477,16
2066,0.00019781488993090305,2.0699134,5.975753,186
2067,0.00211321605533712,1.9069121,4.1879025,1987
2068,0.0029799855999268297,2.1754448,5.136281,2802
2069,1.4889292790498078e-05,1.706042,3.66401,14
2070,0.0010922359782743949,1.9534128,4.4058056,1027
2071,0.00033075500413177875,1.7272358,4.135929,311
2072,0.00423387675706949,2.6155126,8.697036,3981
2073,4.147731563067322e-05,2.3860538,7.720158,39
2074,2.1270418272140113e-06,2.4379416,3.6885836,2
2075,4.679492019870825e-05,1.3746197,4.8008366,44
2076,5.317604568035028e-06,1.2846997,1.9602,5
2077,0.0038180400798491503,1.985781,4.9745812,3590
2078,0.001730348526438598,2.1121104,5.4984593,1627
2079,0.009596149203476012,2.3414805,6.1036897,9023
2080,0.005025136316793102,3.4083002,10.961113,4725
2081,0.0012230490506480564,1.7955768,4.404227,1150
2082,2.1270418272140113e-06,2.9489517,4.6353736,2
2083,0.0018239383668360147,1.8757535,4.2574277,1715
2084,0.0006753357801404486,2.3803248,6.0434346,635
2085,0.0030884647331147442,2.2636278,6.1739855,2904
2086,0.0021281053481276182,1.8918315,4.6777434,2001
2087,0.0012602722826243016,2.0479276,4.2484794,1185
2088,3.615971106263819e-05,1.7640928,5.6826286,34
2089,0.0003647876733672029,1.8759128,5.116167,343
2090,0.00010954265410152158,1.4825017,4.2699137,103
2091,3.1905627408210167e-06,2.710287,3.4903212,3
2092,2.5524501926568134e-05,1.8339721,3.1583407,24
2093,0.0006763993010540555,1.9614381,4.6227546,636
2094,0.0065151291167565165,1.7595379,4.1075716,6126
2095,4.2540836544280225e-06,1.1779809,1.376433,4
2096,0.002424827683023973,1.9456029,4.3193083,2280
2097,8.614519400216745e-05,1.8873538,5.546353,81
2098,0.001692061773548746,2.5766404,9.206207,1591
2099,0.0001308130723736617,1.9687127,5.7197833,123
2100,7.65735057797044e-05,1.489597,5.5380726,72
2101,2.3397460099354124e-05,2.0696363,5.785921,22
2102,1.0635209136070056e-06,1.9966177,1.9966177,1
2103,0.0010730926018294687,2.1653266,6.9555283,1009
2104,0.000373295840676059,1.6129078,5.8150415,351
2105,0.0033873141098383127,2.589767,8.088495,3185
2106,9.35898403974165e-05,1.4409087,4.42771,88
2107,0.0,0.0,0.0,0
2108,2.1270418272140114e-05,1.2177359,1.5050527,20
2109,2.7651543753782147e-05,1.7573375,4.496904,26
2110,0.00012124138415119864,1.5903392,4.8899245,114
2111,6.593829664363434e-05,2.2586937,8.874642,62
2112,0.0009784392405184452,1.9887549,5.876014,920
2113,0.06147682641105296,2.2101457,8.579466,57805
2114,0.0005158076430993977,2.0595536,7.570603,485
2115,0.004668856810734754,2.0056381,5.2770195,4390
2116,0.0018111761158727305,1.8126016,5.9899526,1703
2117,9.67804031382375e-05,1.4436004,3.3090093,91
2118,0.0005221887685810398,2.0925438,5.506993,491
2119,3.1905627408210167e-06,2.2676613,3.1880236,3
2120,7.019238029806238e-05,1.8228023,7.233081,66
2121,0.0012177314460800213,1.7994988,3.9429755,1145
2122,6.381125481642033e-06,1.3296765,2.1213543,6
2123,4.254083654428023e-05,1.9555621,3.946268,40
2124,3.403266923542418e-05,2.172356,5.9161787,32
2125,0.0008316733544406784,2.048921,5.824389,782
2126,0.0008593248981944605,1.9388505,7.2702084,808
2127,0.0023216661544040933,2.0898898,4.7721043,2183
2128,6.700181755724135e-05,2.2875261,9.853637,63
2129,0.001912210602665396,1.9115508,4.541474,1798
2130,0.0013804501458618934,2.0231318,4.9656343,1298
2131,0.0010986171037560368,1.8967623,4.8872223,1033
2132,0.013300392545569212,2.2823663,5.8986783,12506
2133,6.593829664363434e-05,1.2978839,1.9845942,62
2134,0.005755775184441115,4.1539474,15.286138,5412
2135,0.0011188240011145698,1.9311253,5.090737,1052
2136,0.00012230490506480565,1.8084304,6.29251,115
2137,4.147731563067322e-05,1.9390262,6.389112,39
2138,0.002266363066896529,1.6229551,4.8281903,2131
2139,0.00302252643647111,2.0545661,4.6519012,2842
2140,0.009326014891419833,1.4999058,3.4914005,8769
2141,0.000952914738591877,2.168477,10.527217,896
2142,0.02586057453526795,1.5775955,4.1711984,24316
2143,2.233393918574712e-05,2.0565314,5.597114,21
2144,0.005507974811570682,2.287094,6.579862,5179
2145,0.02097369593724376,2.1451719,11.16655,19721
2146,2.1270418272140113e-06,2.4201808,3.4535081,2
2147,7.444646395249039e-06,2.1599185,4.760953,7
2148,0.0004317894909244443,1.9570847,5.67103,406
2149,2.1270418272140113e-06,2.8507679,3.5253344,2
2150,0.0046635392061667195,1.8717402,5.0496173,4385
2151,3.1905627408210167e-06,2.8414938,4.922282,3
2152,0.000563666084211713,1.6940113,5.205736,530
2153,0.0007178766166847288,1.7653025,3.7747803,675
2154,2.1270418272140113e-06,1.6054802,1.6776085,2
2155,0.0017803340093781274,1.9329194,5.749317,1674
2156,1.3825771876891073e-05,1.8877816,4.515891,13
2157,0.00019568784810368903,2.576481,10.453266,184
2158,2.1270418272140114e-05,1.7040417,3.4240649,20
2159,5.317604568035028e-06,1.7931027,2.6794574,5
2160,5.317604568035028e-06,3.2662606,8.699135,5
2161,0.000577491856088604,1.7054578,7.373009,543
2162,0.0001137967377559496,1.5884526,6.0753813,107
2163,0.0004009473844298411,2.0461078,7.672622,377
2164,2.1270418272140113e-06,1.7836362,1.946836,2
2165,0.0020132450894580615,1.9178648,4.7027135,1893
2166,0.00116136483765885,1.8796155,4.864301,1092
2167,1.4889292790498078e-05,1.814887,4.3567386,14
2168,0.0009699310732095892,2.3676505,6.848122,912
2169,0.00016378222069547886,1.7257439,6.6047363,154
2170,4.360435745788723e-05,1.4888102,2.9949322,41
2171,5.9557171161992314e-05,2.5126457,6.443427,56
2172,0.0001340036351144827,2.073047,4.7978144,126
2173,0.0001510199697321948,2.369853,9.082313,142
2174,9.35898403974165e-05,2.0119514,6.761418,88
2175,0.0011688094840540991,1.7580738,5.411917,1099
2176,0.00010954265410152158,2.6158307,8.323952,103
2177,0.0017739528838964854,2.952089,8.889757,1668
2178,1.0635209136070056e-06,1.4080223,1.4080223,1
2179,5.317604568035028e-06,2.0070367,3.5177658,5
2180,0.008021074730424037,2.5376987,8.3635645,7542
2181,6.381125481642033e-06,2.4364471,3.3418503,6
2182,7.444646395249039e-06,2.7164872,7.2587795,7
2183,0.0009029292556523477,2.0704718,5.6834826,849
2184,2.020689735853311e-05,2.4370494,8.559069,19
2185,0.0004541234301101914,2.033444,5.1491833,427
2186,5.317604568035028e-06,2.1442883,4.1608667,5
2187,7.55099848660974e-05,1.7926786,6.7190647,71
2188,0.0,0.0,0.0,0
2189,7.444646395249039e-06,2.1659389,3.7654624,7
2190,2.1270418272140113e-06,3.0247912,4.346622,2
2191,0.0015314701155940882,2.506203,9.120155,1440
2192,0.0,0.0,0.0,0
2193,8.508167308856045e-06,2.1730044,5.6547647,8
2194,0.0012400653852657686,1.8642721,5.5928307,1166
2195,0.001135840335732282,1.925572,5.2397485,1068
2196,0.0006636370500907715,1.8996371,5.2569933,624
2197,0.0004913466620864366,1.7841165,7.2632837,462
2198,0.013350378028508742,3.2590604,9.647493,12553
2199,0.0019600690437777115,2.138161,6.1716857,1843
2200,2.1270418272140114e-05,2.154156,5.0083227,20
2201,0.000562602563298106,1.4766475,4.5355487,529
2202,0.0006838439474493046,1.9746897,5.2178545,643
2203,0.004245575487119167,2.6605556,7.580454,3992
2204,0.02166179396834749,2.5623682,8.65837,20368
2205,1.5952813704105085e-05,1.9683121,3.2004628,15
2206,0.013612004173256064,3.0932305,10.724036,12799
2207,4.466787837149424e-05,2.4368544,8.15762,42
2208,0.002801314086440853,2.0950928,5.701667,2634
2209,0.0005604755214708919,1.9403629,4.6333036,527
2210,0.007236196296182066,3.018181,9.373291,6804
2211,0.0006487477573002735,2.5503323,8.218839,610
2212,2.9778585580996157e-05,1.9556881,5.68347,28
2213,0.004099873121955006,1.8685441,4.4175477,3855
2214,0.0003211833159093157,2.344855,7.833385,302
2215,7.444646395249039e-06,2.260339,4.185343,7
2216,0.0003594700687991679,1.5238563,4.8141465,338
2217,4.147731563067322e-05,1.9238437,5.195636,39
2218,1.1698730049677062e-05,2.3618038,7.3453975,11
2219,0.00012124138415119864,1.5810723,5.2012525,114
2220,0.0035138730985575465,2.1106417,5.806087,3304
2221,0.0005009183503088997,2.0232882,4.8350625,471
2222,2.1270418272140113e-06,2.7379632,3.833154,2
2223,0.0012049691951167374,1.9952815,4.2764106,1133
2224,1.0635209136070057e-05,2.0808165,4.3978853,10
2225,7.019238029806238e-05,1.7508209,5.0518994,66
2226,8.295463126134644e-05,1.4946616,4.459262,78
2227,0.08063402862785596,1.8166354,6.1308436,75818
2228,0.001131586252077854,2.060483,7.850073,1064
2229,2.7651543753782147e-05,1.7502099,5.7234025,26
2230,7.338294303888339e-05,1.5432225,3.749994,69
2231,0.00011060617501512859,2.0608552,7.1139736,104
2232,0.0022068058957345365,2.0822945,5.610503,2075
2233,4.7858441112315255e-05,2.209491,9.1831665,45
2234,0.0007221307003391569,1.7758075,7.1444936,679
2235,0.020466396461453217,2.723983,8.590651,19244
2236,0.09194989114863449,3.6557572,9.013025,86458
2237,0.00014251180242333874,2.109231,8.205939,134
2238,0.00035521598514473985,1.6985073,5.5454655,334
2239,1.0635209136070056e-06,1.4817547,1.4817547,1
2240,6.381125481642033e-06,2.1086214,3.4499156,6
2241,0.0025130999188533545,1.8772721,4.000831,2363
2242,0.027154879487127675,2.588168,11.769972,25533
2243,3.935027380345921e-05,1.3625486,4.519736,37
2244,0.011060617501512859,2.3067687,6.059755,10400
2245,9.146279857020248e-05,1.5352296,3.6040897,86
2246,0.009291982222184409,3.1932347,11.747292,8737
2247,0.002602435675596343,1.8254541,4.232139,2447
2248,2.5524501926568134e-05,2.1822815,5.2120943,24
2249,0.0004956007457408646,2.0259717,6.2248898,466
2250,1.91433764449261e-05,2.4453328,8.361424,18
2251,0.00018079855531319097,1.3266567,2.3821647,170
2252,0.0001137967377559496,1.3563149,2.9007916,107
2253,0.0003658511942808099,1.8399643,9.494794,344
2254,0.008279510312430538,3.061285,10.846689,7785
2255,0.0001116696959287356,1.8272731,6.03396,105
2256,0.001881368496170793,1.8545307,4.1150184,1769
2257,0.00665232331461182,2.0865817,5.159721,6255
2258,0.0008210381453046084,2.085379,6.3705616,772
2259,0.00034777133874949083,1.9871459,6.679711,327
2260,0.0003594700687991679,1.6424896,5.1724916,338
2261,8.508167308856045e-06,2.5610006,6.0959997,8
2262,6.274773390281333e-05,1.5010449,3.116597,59
2263,7.44464639524904e-05,1.8601369,3.5753748,70
2264,0.011008504976746115,2.1183312,5.3407297,10351
2265,0.0,0.0,0.0,0
2266,0.0014059746477884615,2.1406674,6.480133,1322
2267,0.0011443485030411382,2.030775,6.0365314,1076
2268,0.0012496370734882316,1.727041,6.121104,1175
2269,0.0044008495405057895,3.110587,9.836167,4138
2270,0.0,0.0,0.0,0
2271,0.00011698730049677062,2.2339456,8.311899,110
2272,2.233393918574712e-05,2.3001835,5.254619,21
2273,0.001895194268047684,2.2179945,6.1768403,1782
2274,0.0004998548293952927,2.260277,6.799801,470
2275,5.317604568035028e-06,2.501451,4.124059,5
2276,0.10485146335160107,1.9964643,6.8952985,98589
2277,1.0635209136070056e-06,4.299287,4.299287,1
2278,0.000563666084211713,1.7567852,5.2632604,530
2279,0.0016590926252269289,2.1491046,5.5257225,1560
2280,0.006352410416974644,2.1304653,5.672128,5973
2281,0.06265520758332953,1.7426107,5.2756515,58913
2282,0.026123264200928878,1.7767357,5.871581,24563
2283,0.0003594700687991679,1.4874835,4.098292,338
2284,2.1270418272140113e-06,2.160893,2.599249,2
2285,9.890744496545152e-05,1.9759048,5.8299823,93
2286,1.2762250963284067e-05,1.8689612,3.0486445,12
2287,0.002456733310432183,1.6186084,3.6254537,2310
2288,5.104900385313627e-05,1.9370346,5.6273947,48
2289,0.00732340501109784,3.3608267,11.7174425,6886
2290,0.012292174719469771,2.636981,8.231758,11558
2291,4.2540836544280225e-06,1.4380833,2.5325792,4
2292,1.0635209136070056e-06,3.769302,3.769302,1
2293,1.0635209136070056e-06,3.233939,3.233939,1
2294,0.0017867151348597695,2.3854897,6.626442,1680
2295,0.014790385345532626,2.795197,11.983168,13907
2296,0.010554381546635924,1.4794226,3.5667353,9924
2297,0.0003647876733672029,2.118518,7.248727,343
2298,1.5952813704105085e-05,1.5112016,4.5670233,15
2299,0.006867154539160435,3.0887818,11.110052,6457
2300,0.0001329401142008757,1.9348768,7.49782,125
2301,0.004120080019313539,1.8324428,4.1429915,3874
2302,0.00012655898871923366,2.4819467,6.6356473,119
2303,0.0013730054994666443,1.9788239,5.8895745,1291
2304,0.018439325600118264,1.5189888,3.9656842,17338
2305,2.3397460099354124e-05,1.6367195,2.7390425,22
2306,0.0,0.0,0.0,0
2307,0.001475103507172917,1.8510023,5.2425423,1387
2308,0.01747152156873589,2.7161644,7.1919265,16428
2309,0.0002594991029201094,2.0022418,5.47857,244
2310,0.003960551882272489,1.9748845,4.358561,3724
2311,0.0004753938483823315,1.7158597,5.076873,447
2312,0.00044348822097412135,2.1734252,6.702196,417
