feature,density,mean_act,max_act,n_active_frames
40,0.0005038117335101094,7.8027067,20.305428,114
41,0.0009324936471108165,4.01412,11.529736,211
42,0.004879018892940006,1.9707773,8.671673,1104
43,0.031342393105734175,1.3249263,5.285954,7092
44,0.0004949729311678268,4.089802,12.381408,112
45,0.0008617832283725555,3.9501266,13.315053,195
46,0.0007424593967517402,8.363107,23.592243,168
47,0.001723566456745111,2.9468968,8.177027,390
48,0.0009236548447685339,6.9239783,21.294107,209
49,0.008891835156336316,1.7040241,8.094002,2012
50,0.0021743453762015246,3.0970476,10.776961,492
51,0.0009015578389128273,4.3688397,15.735923,204
52,0.0016307590321511436,2.2925704,8.506292,369
53,0.003628328361507016,3.1799138,10.246212,821
54,0.007831178875262402,2.440019,10.236573,1772
55,0.0022715722019666334,2.9070468,10.048622,514
56,0.004631532427356093,1.577531,9.560876,1048
57,0.001268368136117556,1.7566497,7.8693223,287
58,0.016024748646558392,2.145562,8.483661,3626
59,0.0009590100541376643,6.9843636,15.681347,217
60,0.0007468787979228815,6.974877,17.626913,169
61,0.002580930283946525,3.3438303,10.977765,584
62,0.002178764777372666,2.5788062,10.932913,493
63,0.0007512981990940228,7.1163573,21.642645,170
64,0.009930394431554525,0.93894714,4.0089235,2247
65,0.000313777483151033,9.203938,25.32039,71
66,0.0017765992707988068,2.9151125,11.145103,402
67,0.0004905535299966854,6.655275,21.530819,111
68,0.005568445475638051,1.9915643,9.069989,1260
69,0.002943321179980113,2.2587056,9.147093,666
70,0.001153463705667882,5.832412,16.65162,261
71,0.0004772953264832615,3.746496,13.237785,108
72,0.002249475196110927,2.251598,7.141254,509
73,0.0005347475417080985,7.074888,21.923977,121
74,0.001396530770080654,2.7865548,13.511256,316
75,0.0008662026295436968,3.662838,12.18584,196
76,0.0006584907745000552,5.996727,18.593737,149
77,0.0033941000994365264,2.4754634,10.091597,768
78,0.014363053806209258,1.9594696,7.222521,3250
79,0.0027400287261076122,2.0121844,8.109163,620
80,0.001069495083416197,3.3871982,15.5552635,242
81,0.0007645564026074467,3.7132497,11.0727,173
82,0.012661584355319853,1.7756472,8.913431,2865
83,0.0035973925533090267,1.4623857,7.830551,814
84,0.0009103966412551099,6.578896,19.7727,206
85,0.001096011490443045,3.9834905,13.411598,248
86,0.0006010385592752182,3.7352026,15.586684,136
87,0.0006850071815269031,4.129446,12.242004,155
88,0.0006187161639597834,6.469544,20.425146,140
89,0.0007999116119765772,4.089664,14.367109,181
90,0.0006452325709866313,3.0316596,17.369146,146
91,0.0009811070599933709,6.01696,16.558653,222
92,0.0020285051375538614,3.8975906,11.138363,459
93,0.011561153463705669,3.1123285,12.792422,2616
94,0.0008838802342282621,2.8425252,11.279624,200
95,0.0021566677715169594,4.9063644,13.343036,488
96,0.001140205502154458,2.9669063,11.708422,258
97,0.0019577947188156005,3.5885,11.698118,443
98,0.0028328361507015797,3.0537972,14.299444,641
99,0.001966633521157883,3.3538876,11.889625,445
100,0.0011048502927853276,4.2453,12.670176,250
101,0.000724781792067175,7.7653623,16.200315,164
102,0.001595403822782013,3.7224987,13.706941,361
103,0.0004993923323389681,6.8745456,18.178825,113
104,0.0013037233454866865,4.3282075,13.522594,295
105,0.0008131698154900011,3.4717355,16.196814,184
106,0.00128162633963098,3.247915,9.74452,290
107,0.0005038117335101094,0.664321,1.4284009,114
108,0.01666556181637388,2.1134841,7.7739816,3771
109,0.0018340514860236438,4.1528535,14.577413,415
110,0.0012904651419732625,3.5969243,13.765454,292
111,0.003332228483040548,3.4120793,10.729262,754
112,0.0024262512429565793,3.3909564,8.454578,549
113,0.001723566456745111,3.5929298,15.763181,390
114,0.0012993039443155452,2.5491843,9.546373,294
115,0.00886531874930947,2.8232493,9.453724,2006
116,0.011989835377306374,1.7806768,6.999282,2713
117,0.0006319743674732073,7.59037,22.246304,143
118,0.004238205723124517,1.6283088,8.961019,959
119,0.0021168931609766876,2.206378,7.454228,479
120,0.0009766876588222296,5.7662377,16.797134,221
121,0.00040658490774500057,9.455219,21.094854,92
122,0.0024704452546679924,2.309717,9.464391,559
123,0.002435090045298862,3.0962076,14.260745,551
124,0.00616948403491327,34.26947,52.96376,1396
125,0.0018296320848525025,3.5573592,9.5884905,414
126,0.08383162081537951,7.6086836,42.090797,18969
127,0.0009943652635067948,5.0242677,20.030947,225
128,0.006584907745000553,2.219923,10.753802,1490
129,0.0007866534084631533,2.6580825,12.987192,178
130,0.0016749530438625567,4.750706,13.013798,379
131,0.0008706220307148382,7.0254645,17.450993,197
132,0.0017898574743122307,4.173482,15.395835,405
133,0.011384377416860015,1.5348997,6.1661453,2576
134,0.0007645564026074467,6.5606117,23.515722,173
135,0.002956579383493537,3.1372325,14.685294,669
136,0.0015821456192685892,3.7688572,8.452941,358
137,0.0019401171141310352,2.9347408,14.523763,439
138,0.0008706220307148382,5.167124,17.227057,197
139,0.014698928295215997,1.8678336,8.783357,3326
140,0.0006054579604463595,5.3314633,12.963905,137
141,0.0015158546017014695,4.143004,11.785201,343
142,0.026693183073693515,2.5777514,8.454279,6040
143,0.0004993923323389681,3.4756844,19.4094,113
144,0.0018473096895370677,2.5452821,9.578873,418
145,0.004693404043752071,3.4099362,13.271036,1062
146,0.004339851950060767,2.131469,14.151918,982
147,0.0017545022649431002,4.302829,10.960748,397
148,0.004556402607446691,1.7047008,7.2762637,1031
149,0.0025411556734062533,2.5971744,10.729453,575
150,0.009431002099215557,2.2402687,8.501821,2134
151,0.00045077891945641366,4.003986,10.976005,102
152,0.002209700585570655,2.4257505,7.5254445,500
153,0.0006231355651309247,9.423021,23.644186,141
154,0.0011711413103524472,3.8072517,10.960622,265
155,0.0037962656060103856,1.9933844,14.108127,859
156,0.007570434206165064,1.465506,6.6795783,1713
