feature,density,mean_act,max_act,n_active_frames
1582,0.00044986934645576337,2.0310328,8.104164,423
1583,1.1698730049677062e-05,2.32518,7.5156455,11
1584,0.0011911434232398464,2.0343106,5.385846,1120
1585,0.0006008893161879582,2.2760277,5.1869783,565
1586,1.0635209136070056e-06,2.7788749,2.7788749,1
1587,0.015312574114113667,2.1853573,6.172143,14398
1588,5.849365024838531e-05,1.8971268,4.2068424,55
1589,8.082758943413243e-05,2.1496832,7.6825995,76
1590,1.0635209136070057e-05,1.5009328,1.8872875,10
1591,0.08717149168379822,3.5186262,13.082388,81965
1592,0.00056472960512532,2.0480578,5.284689,531
1593,0.00011060617501512859,2.1363037,9.779144,104
1594,3.1905627408210167e-06,3.222228,6.5101457,3
1595,5.317604568035028e-06,1.6476021,1.8952914,5
1596,0.0006604464873499505,2.1340492,9.558221,621
1597,1.0635209136070056e-06,1.598432,1.598432,1
1598,0.000193560806276475,1.956621,5.7824397,182
1599,0.0,0.0,0.0,0
1600,2.1270418272140113e-06,2.934737,4.1599536,2
1601,6.381125481642033e-06,2.490851,4.918364,6
1602,0.0017899056976005904,1.8391206,4.7833953,1683
1603,0.002315285028922451,2.2020364,5.481601,2177
1604,0.0006721452173996276,2.4314933,7.1386313,632
1605,0.0021387405572636884,1.8486036,7.004099,2011
1606,2.1270418272140113e-06,2.4009464,2.8273842,2
1607,0.002069611697879233,2.079091,4.573144,1946
1608,0.0005860000233974601,2.0140626,8.395112,551
1609,8.508167308856045e-06,2.0340645,3.177416,8
1610,0.0011464755448683521,1.9964777,4.8596034,1078
1611,5.317604568035028e-06,2.0390036,4.373065,5
1612,3.1905627408210167e-06,1.7670132,2.0767782,3
1613,1.0635209136070056e-06,3.8336427,3.8336427,1
1614,5.104900385313627e-05,2.1180005,8.200057,48
1615,7.444646395249039e-06,2.336014,5.4454494,7
1616,0.0015218984273716251,2.1382349,4.0714383,1431
1617,0.0020068639639764197,1.9293543,4.6238146,1887
1618,0.004600791472263907,2.346293,5.4452047,4326
1619,0.0016463303742636447,1.8916641,4.084408,1548
1620,1.1698730049677062e-05,1.8571907,2.5010521,11
1621,0.0005562214378164639,1.9367853,5.592877,523
1622,0.00017867151348597695,1.7283812,7.121408,168
1623,0.0002095136199805801,1.9218197,5.7152767,197
1624,0.0028980944895790903,2.01009,4.5513234,2725
1625,4.573139928510124e-05,2.4113522,4.9730964,43
1626,0.003209706117265943,2.2390428,4.454297,3018
1627,0.0036627660264625275,2.3251522,6.2031965,3444
1628,0.004928355913654864,2.360185,6.9248266,4634
1629,0.0010922359782743949,1.9994905,4.8988743,1027
1630,5.317604568035028e-06,2.3453743,3.9431248,5
1631,4.7858441112315255e-05,1.9932562,5.1301117,45
1632,4.2540836544280225e-06,1.8235385,2.7673302,4
1633,0.0009284537575789159,1.9177184,3.938478,873
1634,0.001137967377559496,2.1681192,5.792317,1070
1635,7.870054760691842e-05,2.1233869,5.904528,74
1636,6.381125481642033e-06,2.421685,3.0328813,6
1637,0.0006966061984125887,1.9238849,6.1903715,655
1638,3.615971106263819e-05,1.5373062,3.0380273,34
1639,0.0038180400798491503,2.741398,7.916712,3590
1640,0.0002095136199805801,1.866186,7.9738784,197
1641,3.1905627408210167e-06,1.8118787,2.4195974,3
1642,0.003412838611764881,2.28303,5.261405,3209
1643,0.0006859709892765186,2.0192633,6.247686,645
1644,0.09762377522272787,5.922235,18.318314,91793
1645,0.00011060617501512859,1.8800005,6.8381867,104
1646,0.0036436226500176014,1.9900904,4.428286,3426
1647,9.252631948380949e-05,2.0784142,5.8792105,87
1648,3.1905627408210167e-06,2.227229,2.631151,3
1649,7.444646395249039e-06,2.3457148,4.7829537,7
1650,0.001919655249060645,2.068575,4.6086726,1805
1651,0.00010741561227430756,2.0577483,4.4345317,101
1652,0.006799089200689587,1.9205484,5.2786293,6393
1653,2.233393918574712e-05,2.0854645,5.364863,21
1654,0.004349800536652653,2.1976037,4.894513,4090
1655,1.0635209136070057e-05,1.7414384,2.518807,10
1656,0.00011911434232398463,2.1873987,8.356278,112
1657,0.0,0.0,0.0,0
1658,0.005598374089227277,2.3055801,6.662407,5264
1659,0.00015527405338662282,1.7846342,5.503157,146
1660,0.0026832632650304754,2.0137122,4.437083,2523
1661,8.082758943413243e-05,1.9252149,6.1775165,76
1662,0.001712268670907279,2.0987284,5.5272293,1610
1663,0.0018632886406394738,1.9881512,4.233022,1752
1664,3.084210649460316e-05,1.491565,3.4189205,29
1665,0.003393695235319955,2.0621288,4.313351,3191
1666,0.0003275644413909577,1.9531565,6.457522,308
1667,9.997096587905853e-05,1.7059357,2.885037,94
1668,0.015014788258303706,2.7021503,8.389318,14118
1669,0.002516290481594175,2.172385,4.732267,2366
1670,9.57168822246305e-06,1.6222072,3.2161546,9
1671,0.0004700762438142965,2.195242,9.284636,442
1672,6.912885938445537e-05,2.015904,9.027062,65
1673,0.00038712161255295,1.7201877,3.4063053,364
1674,0.0035085554939895116,2.048582,6.400962,3299
1675,1.8079855531319095e-05,1.7983057,5.107011,17
1676,0.00025843558200650235,1.921197,4.1634564,243
1677,1.0635209136070056e-06,3.1129563,3.1129563,1
1678,3.1905627408210167e-06,1.9165196,1.9651388,3
1679,3.1905627408210167e-06,1.9880632,2.897336,3
1680,0.11470498461616999,2.4527583,9.0985565,107854
1681,0.0006604464873499505,1.9591242,4.894495,621
1682,7.444646395249039e-06,1.5529656,2.2210293,7
1683,0.004494439380903206,2.2142248,4.5792594,4226
1684,0.0,0.0,0.0,0
1685,0.0037106244675748426,2.436223,6.146369,3489
1686,0.000187179680794833,1.8397175,6.749735,176
1687,0.003605335897127749,1.975298,5.005164,3390
1688,0.004529535571052237,2.1822696,4.856851,4259
1689,0.00010528857044709356,2.1909366,6.9893475,99
1690,1.0635209136070056e-06,4.706767,4.706767,1
1691,8.508167308856045e-06,2.5352716,8.088055,8
1692,0.0007763702669331141,2.4913027,7.410281,730
1693,0.0006955426774989817,2.1235776,4.662085,654
1694,1.2762250963284067e-05,2.3159306,4.5516124,12
1695,1.1698730049677062e-05,1.4612917,2.0761397,11
1696,0.0012634628453651227,2.0830834,5.696895,1188
1697,2.1270418272140113e-06,2.4633698,2.9408581,2
1698,6.806533847084836e-05,1.8676534,3.6680326,64
1699,5.104900385313627e-05,1.8611104,4.8600736,48
1700,0.003364980170652566,1.9918249,4.2424126,3164
1701,0.0009188820693564529,2.1293485,5.2044153,864
1702,0.00021695826637582914,1.8148193,7.331569,204
1703,0.0013857677504299283,1.9668909,6.3313932,1303
1704,0.0010465045789892935,2.141089,4.6430626,984
1705,0.006710816964860205,2.4660127,5.600466,6310
1706,3.82867528898522e-05,1.9310415,6.5678253,36
1707,0.001357052685762539,2.1033692,5.6652455,1276
1708,0.0002116406618077941,1.8594062,3.6918309,199
1709,0.0006285408599417403,2.2377098,5.05599,591
1710,0.0005881270652246741,1.943078,6.2154074,553
1711,4.2540836544280225e-06,2.083716,2.648156,4
1712,0.005555833252682997,2.1479862,4.667618,5224
1713,6.381125481642033e-06,2.921582,5.281518,6
1714,0.0026843267859440823,2.4192648,6.7604957,2524
1715,0.00041370963539312516,1.9749017,6.042557,389
1716,0.0004987913084816857,2.0431745,5.7669535,469
1717,0.000949724175851056,1.9883714,5.8163853,893
1718,0.00036159711062638193,1.7934034,6.041055,340
1719,4.2540836544280225e-06,1.953545,3.050781,4
1720,0.00654916178599194,2.855012,8.254637,6158
1721,7.444646395249039e-06,2.5099745,3.8498547,7
1722,0.004814559175898915,2.1870992,5.1556387,4527
1723,1.0635209136070056e-06,2.7211967,2.7211967,1
1724,0.0,0.0,0.0,0
1725,0.002681136223203261,2.1284087,5.8973765,2521
1726,1.0635209136070057e-05,1.7372506,2.532128,10
1727,0.0006604464873499505,2.0439663,7.4921727,621
1728,0.001710141629080065,2.0734398,4.051649,1608
1729,8.508167308856045e-06,2.2946196,3.257127,8
1730,0.00035415246423113286,1.9415228,8.80171,333
1731,7.444646395249039e-06,2.3097067,3.592104,7
1732,0.0,0.0,0.0,0
1733,0.001895194268047684,2.1732056,5.0673532,1782
1734,0.029000088272235828,1.7329104,4.342703,27268
1735,0.00023291108007993423,2.2494648,8.239685,219
1736,1.0635209136070056e-06,3.075884,3.075884,1
1737,9.57168822246305e-06,2.1329386,5.7879157,9
1738,7.976406852052543e-05,1.9806702,8.004323,75
1739,0.00801682064676961,1.7458065,4.137987,7538
1740,8.508167308856045e-06,2.443532,4.306935,8
1741,0.0005923811488791021,1.9275807,4.597973,557
1742,0.001668664313449392,1.969091,4.9665084,1569
1743,0.00056472960512532,2.0068138,4.7394323,531
1744,0.00012230490506480565,2.4786055,8.973861,115
1745,1.91433764449261e-05,2.5162616,6.4498887,18
1746,0.0006902250729309467,2.0594442,6.510989,649
1747,0.009079278039463007,3.5939734,11.047659,8537
1748,0.005799379541899002,2.2086723,5.43763,5453
1749,0.0016378222069547887,2.0099998,4.7579594,1540
1750,0.0009188820693564529,2.016868,7.130028,864
1751,0.0029108567405423742,1.958264,4.6102095,2737
1752,0.008761285286294513,2.0839338,4.867548,8238
1753,0.0002807695211922495,2.0470335,6.0279183,264
1754,0.0008210381453046084,2.0362062,4.8076596,772
1755,0.0016027260168057574,2.1634946,4.9809327,1507
1756,0.0015889002449288663,2.016395,4.799669,1494
1757,3.1905627408210167e-06,2.2986739,3.2803447,3
1758,2.446098101296113e-05,2.133673,6.013787,23
1759,0.00019887841084451004,1.779865,5.6176066,187
1760,5.317604568035028e-06,1.7295609,2.1636755,5
1761,0.004527408529225023,2.0935698,4.7984,4257
1762,0.0005604755214708919,2.153737,6.8748956,527
1763,4.9985482939529265e-05,2.064818,5.335034,47
1764,0.023702690601559336,1.7059398,3.9863255,22287
1765,0.0008688965864169236,2.1421998,6.0176177,817
1766,0.0003637241524535959,1.5550016,3.928909,342
1767,6.487477573002735e-05,1.5636243,3.380227,61
1768,0.002654548200363086,2.032638,4.5230927,2496
1769,1.2762250963284067e-05,2.186086,5.6739383,12
1770,0.0007795608296739351,2.038803,4.543236,733
1771,0.010636272656983664,2.461371,6.395116,10001
1772,7.231942212527638e-05,2.136368,5.819411,68
1773,4.2540836544280225e-06,2.4317994,2.8029213,4
1774,0.002068548176965626,2.3973598,5.9691358,1945
1775,3.82867528898522e-05,1.7800176,4.2810206,36
1776,9.57168822246305e-06,2.2612689,4.6049414,9
1777,6.381125481642033e-06,1.575152,2.1456926,6
1778,0.006915012980272751,2.4327734,6.901845,6502
1779,0.009093103811339898,2.7524462,8.389417,8550
1780,9.997096587905853e-05,1.8678045,3.7861946,94
1781,2.1270418272140113e-06,3.1755033,3.390527,2
1782,0.0003573430269719539,2.0486066,11.824962,336
1783,0.00042115428178837424,2.0097713,6.2998343,396
1784,0.009414287127249213,3.1358905,10.118021,8852
1785,0.003393695235319955,2.291269,5.9288735,3191
1786,0.004112635372918291,1.8822871,4.7102165,3867
1787,4.2540836544280225e-06,3.365327,7.380178,4
1788,0.0008720871491577447,2.3105414,6.03504,820
1789,0.0020206897358533106,1.9925756,5.2483296,1900
1790,0.00031692923225488766,2.017335,5.953798,298
1791,4.147731563067322e-05,1.7373407,4.581589,39
1792,2.446098101296113e-05,2.101896,5.8166375,23
1793,0.0021227877435595834,2.234445,5.4646807,1996
1794,7.019238029806238e-05,1.7305263,4.067316,66
1795,0.00014357532333694577,1.8016647,3.397655,135
1796,0.00267794566046244,2.1283386,5.5168285,2518
1797,6.168421298920632e-05,1.6399418,3.069373,58
1798,0.0002999128976371756,1.8721601,5.196562,282
1799,0.00031586571134128066,4.405215,6.830783,297
1800,0.0007774337878467211,2.1721873,5.2040477,731
1801,0.0008157205407365733,2.019218,6.937222,767
1802,0.006650196272784606,2.0113294,4.6590586,6253
1803,0.0006615100082635575,1.9876145,5.360898,622
1804,0.00022972051733911322,1.8821477,6.8450193,216
1805,8.720871491577446e-05,1.9829354,5.1868625,82
1806,0.0041434774794128935,2.3718626,6.889761,3896
1807,2.9778585580996157e-05,2.027978,4.352048,28
1808,3.1905627408210167e-06,2.6144195,2.9244528,3
1809,0.00022121235003025718,3.787118,8.30586,208
1810,0.000760417453229009,2.071003,4.698158,715
1811,0.0005189982058402188,2.0931022,5.6357293,488
1812,2.1270418272140114e-05,2.11727,3.2107592,20
1813,5.317604568035028e-06,3.2751102,5.963101,5
1814,1.0635209136070056e-06,3.619723,3.619723,1
1815,0.0,0.0,0.0,0
1816,0.0019643231274321395,2.0884194,4.7360735,1847
1817,4.2540836544280225e-06,2.4582174,3.780123,4
1818,7.976406852052543e-05,2.164579,7.848039,75
1819,0.00018505263896761897,1.9291284,7.9938755,174
1820,0.004657158080685077,2.32775,5.89958,4379
1821,0.0,0.0,0.0,0
1822,0.0006487477573002735,1.817169,4.2183356,610
1823,0.0008646425027624956,1.9742659,4.841031,813
1824,0.001297495514600547,2.5284002,7.127064,1220
1825,7.444646395249039e-06,3.2610753,9.108786,7
1826,1.3825771876891073e-05,1.9584204,3.7128158,13
1827,0.0006540653618683084,2.1915615,7.9688926,615
1828,9.039927765659548e-05,2.1943269,13.609021,85
1829,3.296914832181717e-05,1.5652955,3.4870844,31
1830,2.3397460099354124e-05,2.3068767,7.7138095,22
1831,0.0005764283351749971,2.105067,5.5637655,542
1832,0.00011486025866955661,1.6981114,4.4929895,108
1833,0.0057408858916506164,1.7221757,4.140408,5398
1834,0.0012336842597841266,1.6159471,3.362332,1160
1835,0.00015527405338662282,2.031159,5.80772,146
1836,3.190562740821017e-05,2.2059586,8.13742,30
1837,0.015560374486984099,2.4875417,6.8940606,14631
1838,1.0635209136070057e-05,2.0241528,2.885592,10
1839,0.0004190272399611602,1.7833083,7.9179616,394
1840,8.720871491577446e-05,1.7311417,4.7874765,82
1841,0.02329961617530228,2.4290218,7.277177,21908
1842,0.012496370734882316,2.3132327,5.6589117,11750
1843,6.274773390281333e-05,1.9184645,7.040928,59
1844,0.0011677459631404923,1.9319268,4.539751,1098
1845,0.000938025445801379,2.13966,4.705922,882
1846,1.0635209136070056e-06,3.7686071,3.7686071,1
1847,0.006640624584562143,2.2968202,5.2774553,6244
1848,1.0635209136070056e-06,1.2994272,1.2994272,1
1849,0.04476040469097804,3.4209855,11.598987,42087
1850,0.008066806129709137,2.2698314,5.3169346,7585
1851,3.403266923542418e-05,1.703714,2.6577973,32
1852,4.2540836544280225e-06,2.0584993,3.195128,4
1853,1.5952813704105085e-05,1.8189015,4.337383,15
1854,0.004339165327516583,2.446727,6.013026,4080
1855,1.91433764449261e-05,2.53304,6.4459686,18
1856,0.000567920167866141,2.198509,9.168322,534
1857,0.007184083771415323,2.9255018,9.2635145,6755
1858,0.00010528857044709356,2.0815415,6.01845,99
1859,8.401815217495345e-05,1.9295735,5.1384487,79
1860,1.0635209136070056e-06,2.3099115,2.3099115,1
1861,2.6588022840175142e-05,1.942364,2.944846,25
1862,0.003740403053155839,3.179137,8.67912,3517
1863,0.0006093974834968142,1.9306837,4.4601793,573
1864,0.06795792285857405,2.025929,6.0232224,63899
1865,0.0010379964116804376,2.0583317,9.212879,976
1866,0.0014697859026048818,2.2609897,7.1480103,1382
1867,0.0008859129210346357,2.0657773,6.326022,833
1868,0.004790098194885953,2.299882,5.9075503,4504
1869,0.00830078073070268,2.5363371,6.1367497,7805
1870,3.1905627408210167e-06,3.356787,5.7894955,3
1871,3.1905627408210167e-06,2.0303173,2.5030537,3
1872,1.0635209136070057e-05,2.6863227,7.4819555,10
1873,0.0022014882911665016,2.0477762,4.785199,2070
1874,1.0635209136070056e-06,4.295483,4.295483,1
1875,0.00044986934645576337,2.04784,10.508405,423
1876,2.3397460099354124e-05,1.8888173,3.444302,22
1877,8.189111034773943e-05,1.890798,4.6308565,77
1878,0.0,0.0,0.0,0
1879,0.004003092718816769,2.2209692,6.236896,3764
1880,0.00023716516373436226,2.0582263,7.8430095,223
1881,0.00018292559714040495,2.1425107,9.262489,172
1882,0.0002818330421058565,2.2198894,8.528798,265
1883,0.00587808008950592,1.8792921,4.4651823,5527
1884,3.1905627408210167e-06,1.9253551,2.5533142,3
1885,8.189111034773943e-05,1.7780033,4.2917395,77
1886,0.03212045863275878,2.678695,10.401259,30202
1887,0.003440490155518663,2.329238,5.1729007,3235
1888,4.2540836544280225e-06,1.9507346,2.6459246,4
1889,0.010135354306674763,3.164109,11.000277,9530
1890,0.0040743486200284385,2.2214913,5.007843,3831
1891,3.084210649460316e-05,2.2743826,8.865015,29
1892,0.005816395876516714,2.5361598,6.932669,5469
1893,0.0002850236048466775,1.7334672,6.572146,268
1894,4.7858441112315255e-05,1.7656883,3.4397664,45
1895,3.1905627408210167e-06,2.2098434,3.2207096,3
1896,0.0026843267859440823,2.1825314,4.81921,2524
1897,0.003987139905112664,1.9995829,5.0584745,3749
1898,0.029941304280778028,2.7630088,8.988121,28153
1899,0.00033926317144063477,1.807411,5.205586,319
1900,9.57168822246305e-06,1.5060762,2.0671475,9
1901,1.0635209136070056e-06,2.107008,2.107008,1
1902,0.00021908530820304316,2.5342572,10.452563,206
1903,1.4889292790498078e-05,2.0977623,5.419418,14
1904,0.0006242867762873123,2.346921,10.210145,587
1905,4.7858441112315255e-05,1.645062,3.360621,45
1906,0.0015857096821880455,2.005062,4.7111835,1491
1907,0.00013506715602808973,2.273419,5.6286983,127
1908,0.0,0.0,0.0,0
1909,1.3825771876891073e-05,2.1260839,3.561576,13
1910,0.002599245112855522,1.9062985,4.7191763,2444
1911,0.00939833431354511,2.5824792,7.4946,8837
1912,7.55099848660974e-05,1.9464895,8.533234,71
1913,0.0006274773390281333,2.1762025,8.536647,590
1914,0.019762345616645378,1.8545706,6.435146,18582
1915,1.0635209136070056e-06,1.4647424,1.4647424,1
1916,0.04197078933458687,3.2798102,14.1189575,39464
1917,0.00021908530820304316,1.967289,6.502803,206
1918,3.1905627408210167e-06,1.7861093,2.0754116,3
1919,0.0015314701155940882,2.0292196,5.3311477,1440
1920,0.005277190773317962,3.1609504,9.052937,4962
1921,1.4889292790498078e-05,1.8539035,3.3679788,14
1922,0.00023291108007993423,2.01043,6.440588,219
1923,4.2540836544280225e-06,1.9200102,2.7041454,4
1924,2.5524501926568134e-05,2.2206025,3.7914648,24
1925,0.0007997677270324682,2.0218103,4.9978614,752
1926,2.7651543753782147e-05,2.0823739,4.683265,26
1927,0.0018271289295768356,2.5269694,7.0653477,1718
1928,0.0017399202146610611,2.1052177,4.9909472,1636
1929,0.005985495701780228,2.3264828,5.635798,5628
1930,0.0036861634865618816,1.9515909,4.4270997,3466
1931,0.0002424827683023973,1.886238,4.4176292,228
1932,5.6366608421171295e-05,1.9390693,6.269086,53
1933,0.008320987628061213,2.2602143,6.2937446,7824
1934,0.001320892974699901,2.0647302,5.6511087,1242
1935,7.976406852052543e-05,1.9053504,5.5598636,75
1936,0.006830994828097797,2.836496,8.651296,6423
1937,3.403266923542418e-05,1.5934377,3.484204,32
1938,0.01986125306161083,2.8221803,8.54337,18675
1939,0.00035521598514473985,2.1881955,10.591325,334
1940,0.0003041669812916036,1.9094663,9.840974,286
1941,0.003933963859432314,1.965082,4.344757,3699
1942,0.003607462938954963,2.234271,5.1918416,3392
1943,0.06038352691186496,2.3891282,7.6954346,56777
1944,0.02378989931647511,5.449438,8.316583,22369
1945,0.00016165517886826487,1.921988,4.143463,152
1946,6.381125481642033e-06,2.3737724,3.4876173,6
1947,0.0,0.0,0.0,0
1948,2.1270418272140113e-06,2.0132658,2.4645534,2
1949,2.7651543753782147e-05,2.5627987,6.464736,26
1950,6.381125481642034e-05,1.9090654,6.722737,60
1951,0.000381804007984915,2.1847227,7.183292,359
1952,1.0635209136070056e-06,1.8727353,1.8727353,1
1953,0.010202356124232004,2.9508944,10.130382,9593
1954,0.0018728603288619369,2.154303,5.1841564,1761
1955,1.0635209136070056e-06,1.4981896,1.4981896,1
1956,0.004607172597745548,2.2639847,5.6531663,4332
1957,1.1698730049677062e-05,1.9836123,4.0695477,11
1958,9.146279857020248e-05,1.7391341,4.9509335,86
1959,3.1905627408210167e-06,1.4914062,1.8039511,3
1960,3.509619014903119e-05,1.7612114,4.5005493,33
1961,4.2540836544280225e-06,1.6882758,2.0074959,4
1962,0.00041264611447951817,1.6116819,3.385063,388
1963,2.3397460099354124e-05,1.6977195,3.6285536,22
1964,0.002136613515436474,2.2225082,8.654453,2009
1965,0.0002850236048466775,2.1499586,10.481327,268
1966,9.57168822246305e-06,1.6693405,2.9535758,9
1967,0.00012017786323759164,2.1269252,5.675759,113
1968,0.011530693745327156,2.8325996,7.9472218,10842
1969,0.0001137967377559496,1.8265556,3.832738,107
1970,0.023232614357745037,2.8636007,9.017653,21845
1971,0.0008040218106868962,2.0228686,5.4886312,756
1972,0.008547517582659505,2.2418592,5.7399616,8037
1973,0.0002637531865745374,2.1154108,9.90967,248
1974,1.0635209136070056e-06,2.2665312,2.2665312,1
1975,0.0037010527793523798,1.9945279,5.1997333,3480
1976,0.0029363812424689426,2.7464674,8.39851,2761
1977,3.1905627408210167e-06,1.4129156,1.8152349,3
1978,0.00022227587094386417,2.2848978,10.553633,209
1979,0.07896323727257935,2.1504805,8.002455,74247
1980,0.009697183690268677,2.474838,6.510609,9118
1981,0.0012039056742031303,1.9028002,4.072794,1132
1982,0.0009178185484428459,1.9850814,7.125601,863
1983,0.003179927531684947,2.1134596,5.446082,2990
1984,3.190562740821017e-05,1.9455551,3.6449533,30
1985,7.976406852052543e-05,2.0891092,8.201801,75
1986,0.0001680363043499069,2.2366807,7.7840295,158
1987,1.0635209136070056e-06,2.6175663,2.6175663,1
1988,5.317604568035028e-06,2.2005906,3.792657,5
1989,3.82867528898522e-05,1.6377331,5.1765056,36
1990,4.573139928510124e-05,1.5351547,2.5549378,43
1991,2.1270418272140113e-06,1.51841,1.5646995,2
1992,1.1698730049677062e-05,2.1851268,5.793108,11
1993,5.317604568035028e-06,2.0709863,3.480723,5
1994,0.0001701633461771209,1.7458743,3.5262806,160
1995,0.0009114374229612038,1.9511237,6.0153084,857
1996,1.0635209136070056e-06,1.4291127,1.4291127,1
1997,0.00046475863924626146,2.1026187,5.3916297,437
1998,0.003052305022052106,2.1145277,5.0994725,2870
1999,0.01897002253600816,1.6732447,4.2533865,17837
2000,0.09143089294279427,2.2105215,6.5918913,85970
2001,7.444646395249039e-06,2.4057395,3.5561554,7
2002,4.9985482939529265e-05,2.2021248,5.8774014,47
2003,0.0009305807994061299,2.0355427,4.7859826,875
2004,0.0023354919262809845,2.0948622,5.5018554,2196
2005,0.0020164356521988826,2.3550286,4.579559,1896
2006,0.00203876959138463,1.9092828,4.484174,1917
2007,7.55099848660974e-05,1.9494379,8.083862,71
2008,0.0023227296753177,2.2709024,6.054939,2184
2009,0.0012411289061793757,2.0061235,4.56239,1167
2010,0.003229913014624476,2.355392,6.9085803,3037
2011,0.0023291108007993423,2.003994,5.2952228,2190
2012,0.000749782244092939,2.1462014,6.4741406,705
2013,6.381125481642034e-05,2.013315,9.326973,60
2014,8.401815217495345e-05,1.8736645,6.0236626,79
2015,0.003337328626898784,3.1141877,9.174035,3138
2016,0.00169418881537596,2.08722,6.2598076,1593
2017,0.00010528857044709356,2.3819995,10.084147,99
2018,0.0004169001981339462,1.9863615,7.8113227,392
2019,5.6366608421171295e-05,1.7231292,3.5940983,53
2020,1.3825771876891073e-05,1.9742664,4.3616915,13
2021,5.317604568035028e-06,2.0897653,4.678427,5
2022,4.2540836544280225e-06,2.020789,3.3993204,4
2023,0.0018547804733306179,1.9651728,4.069047,1744
2024,0.0014144828150973174,2.0215843,5.950307,1330
2025,0.00038605809163934303,1.9152952,4.941214,363
2026,0.006064196249387146,1.9961337,5.6233683,5702
2027,0.0013751325412938583,2.1381042,5.810685,1293
2028,6.381125481642033e-06,2.0262377,3.9070206,6
2029,4.147731563067322e-05,2.4751842,11.351349,39
2030,0.0012134773624255934,2.0769355,10.12958,1141
2031,1.3825771876891073e-05,1.7246126,3.8032815,13
2032,0.005225078248551219,2.2467349,5.3257,4913
2033,0.008508167308856045,2.3419979,6.1483603,8000
2034,0.008189111034773943,2.0724897,5.7437253,7700
2035,1.0635209136070056e-06,5.394273,5.394273,1
2036,0.0036627660264625275,2.2279396,4.77699,3444
2037,0.0006700181755724136,1.7041168,4.1146874,630
2038,0.0011751906095357411,1.8957025,4.7246804,1105
2039,0.0005753648142613901,1.9599184,7.0292635,541
2040,0.0,0.0,0.0,0
2041,6.381125481642033e-06,1.5640614,2.2796774,6
2042,7.444646395249039e-06,2.0793588,3.0817323,7
2043,5.317604568035028e-06,2.8675604,3.8269796,5
2044,0.0015601851802614774,1.9776446,5.652236,1467
2045,9.890744496545152e-05,2.1583874,7.8029504,93
2046,0.0029289365960736935,2.0682182,4.5983233,2754
2047,0.0016739819180174268,2.2714775,4.828156,1574
2048,0.009186693651737314,2.5030358,9.338972,8638
2049,0.0017835245721189484,2.163648,4.7882566,1677
2050,0.0010911724573607878,2.0082736,5.240893,1026
2051,2.020689735853311e-05,1.628778,2.1741424,19
2052,0.0035021743685078694,2.3115828,5.4379916,3293
2053,0.0003031034603779966,2.2602692,9.981404,285
2054,0.0007093684493758727,1.9279946,3.2531579,667
2055,0.00025524501926568136,1.848664,4.9761467,240
2056,0.015196650334530503,2.6291637,6.828436,14289
2057,0.0027151688924386855,2.0295138,6.185901,2553
2058,1.0635209136070056e-06,4.716203,4.716203,1
2059,0.00011486025866955661,2.0516448,8.543042,108
2060,0.014361786417349004,1.6615835,3.7043962,13504
2061,0.00042540836544280227,2.0851307,5.8892646,400
2062,7.444646395249039e-06,2.1117954,3.3108132,7
2063,0.0,0.0,0.0,0
2064,3.615971106263819e-05,1.560093,3.071263,34
2065,1.701633461771209e-05,1.7391261,3.7209365,16
2066,0.0017771434466373065,2.0636473,5.5884213,1671
2067,0.0004987913084816857,1.660292,4.3240175,469
2068,0.0009922650123953363,1.9962028,6.9526978,933
2069,6.381125481642033e-06,1.6755128,2.1024337,6
2070,0.007782846045776067,1.747101,4.4270864,7318
2071,9.57168822246305e-06,3.1119928,8.769851,9
2072,0.0006136515671512422,2.0097356,4.8009124,577
2073,1.4889292790498078e-05,1.7552611,2.413116,14
2074,0.0003254373995637437,2.192726,7.4237247,306
2075,0.0022142505421297856,1.8562534,3.8865292,2082
2076,0.00020419601541254507,1.5875465,3.5494776,192
2077,5.317604568035028e-06,2.8526983,7.29401,5
2078,0.02277742740672124,3.0918555,11.561782,21417
2079,0.0076243814296486235,2.4064631,6.71772,7169
2080,0.006901187208395859,2.3207247,6.1147184,6489
2081,0.0001680363043499069,1.9672979,7.5411987,158
2082,7.338294303888339e-05,1.9234039,4.815582,69
2083,0.1189718305215613,3.6827185,14.048689,111866
2084,0.01221134713003564,4.374388,18.844152,11482
2085,0.0019685772110865675,1.8160555,6.7288857,1851
2086,0.0007529728068337599,1.876219,4.412489,708
2087,0.007147924060352685,2.4643922,6.2069187,6721
2088,0.0008369909590087134,1.7667174,5.8389397,787
2089,0.00027970600027864246,1.9635799,4.2637644,263
2090,0.0015389147619893372,1.8981781,4.3793964,1447
2091,8.082758943413243e-05,1.5407267,3.7394347,76
2092,0.004903894932641903,2.9258106,10.493076,4611
2093,0.0004392341373196933,1.9167833,5.671128,413
2094,0.004680555540784431,2.218662,6.3027034,4401
2095,1.0635209136070056e-06,1.9871399,1.9871399,1
2096,5.317604568035028e-06,2.7419574,5.843032,5
2097,5.317604568035028e-06,2.6144252,5.5776954,5
2098,4.2540836544280225e-06,2.2591746,3.610897,4
2099,1.5952813704105085e-05,1.7181191,2.8326447,15
2100,0.00014676588607776678,9.55874,11.501211,138
2101,0.001502755050926699,2.205316,7.582888,1413
2102,0.0006912885938445537,2.015057,4.189944,650
2103,4.2540836544280225e-06,1.8100069,2.2800622,4
2104,3.1905627408210167e-06,2.2124157,2.45952,3
