feature,density,mean_act,max_act,n_active_frames
399,0.004492477405868766,2.8565576,6.855538,1023
400,0.001541407203773154,3.1164474,9.453104,351
401,0.0018619847703698498,2.5732207,12.08979,424
402,0.007259105720333401,2.3112757,10.397253,1653
403,0.0013789226837172945,3.2122724,13.54327,314
404,0.0007202016564638099,4.5535274,14.969693,164
405,0.002244042966176871,3.238369,16.778147,511
406,0.004097244789516674,2.9101377,10.537054,933
407,0.0020288607639407327,2.8164225,14.225015,462
408,0.0008299884943393906,4.772136,11.316164,189
409,0.0011110427993008775,3.5718052,16.462654,253
410,0.0005050194542276715,7.3376465,17.836014,115
411,0.007144927408942797,1.6427613,5.510553,1627
412,0.010552710856600823,1.9320451,8.532595,2403
413,0.01907216947574589,1.8918018,7.749043,4343
414,0.0005577171364079504,13.140781,24.0781,127
415,0.003956717637035931,3.3889213,11.120961,901
416,0.0003820581958070211,3.7938058,14.937808,87
417,0.0012603528988116672,4.642908,11.612467,287
418,0.0014711436275327823,4.308261,20.420519,335
419,0.0008124226002792978,4.789774,12.969215,185
420,0.0016072793064985024,2.7725134,13.607513,366
421,0.01144417998015054,2.076549,7.187783,2606
422,0.0012208296371764582,3.6804986,12.998119,278
423,0.0009178179646398552,4.492381,19.459335,209
424,0.008541415986720185,2.2146184,7.215796,1945
425,0.0036229656498941655,2.0585556,12.470461,825
426,0.000970515646820134,6.8212943,16.870035,221
427,0.0006191977656182755,5.6350217,18.624155,141
428,0.004641787505379555,4.3009896,13.491702,1057
429,0.0031706438778467726,2.5564322,8.380662,722
430,0.0008299884943393906,1.9836869,6.8122997,189
431,0.0016072793064985024,2.429204,12.960603,366
432,0.0012954846869318532,2.9473975,11.120339,295
433,0.005840659774980897,2.3495665,8.100966,1330
434,0.012665009617326998,1.6875284,8.507469,2884
435,0.007979307376797211,1.4629754,6.560057,1817
436,0.0023143065424172425,2.7197044,13.955279,527
437,0.005761613251710479,2.2240808,9.480189,1312
438,0.004751574343255136,2.9405527,12.336858,1082
439,0.0015194498361980379,3.4472368,14.645505,346
440,0.002371395698112545,3.5952995,11.291826,540
441,0.0013042676339618995,4.404916,11.91158,297
442,0.0016863258297689207,2.8542805,23.0089,384
443,0.003838147852130304,2.8461058,12.62866,874
444,0.0010319962760304592,4.2150364,19.168537,235
445,0.0009046435440947856,2.8598332,11.223503,206
446,0.0010890854317257613,4.1474614,17.26991,248
447,0.0007772908121591119,4.5410504,11.696923,177
448,0.0015721475183783167,4.761794,19.030596,358
449,0.0015501901508032006,5.3776984,17.859447,353
450,0.000913426491124832,4.3984485,15.287343,208
451,0.0018619847703698498,3.4986362,14.57156,424
452,0.0007114187094337634,3.5495894,23.09525,162
453,0.0006499380802234382,3.276869,15.177598,148
454,0.000513802401257718,9.567478,19.161465,117
455,0.0009836900673652036,4.054561,12.935137,224
456,0.0010056474349403198,5.657168,15.378303,229
457,0.011777931967292305,1.8593805,9.199705,2682
458,0.0020815584461210115,1.953096,6.9433265,474
459,0.0006938528153736705,7.5938683,18.11798,158
460,0.0011813063755412492,5.912527,18.792263,269
461,0.00313990356324161,2.3687167,12.336055,715
462,0.014592866490422197,1.7823777,15.488594,3323
463,0.0016204537270435723,2.809475,11.483915,369
464,0.003969892057581001,1.7661791,6.0099487,904
465,0.003715186593709653,2.8107803,11.141178,846
466,0.001159349007966133,3.8757029,11.69285,264
467,0.0016731514092238509,3.6416755,8.164949,381
468,0.0015194498361980379,3.988857,10.991873,346
469,0.0021210817077562207,2.114434,11.020554,483
470,0.0007333760770088795,3.6205728,14.790577,167
471,0.00300376788427589,2.9379177,10.472163,684
472,0.003258473348147237,7.254449,15.544575,742
473,0.008111051582247907,1.7761043,7.005753,1847
474,0.0002107907287211151,2.1609788,10.813781,48
475,0.0010583451171205986,6.041438,15.184447,241
476,0.0010188218554853896,4.9551544,16.882189,232
477,0.0015282327832280844,3.0554633,12.301657,348
478,0.00229674064835715,3.2289858,11.336203,523
479,0.0044046479355683,5.6761575,12.033894,1003
480,0.005116066645002064,1.8587039,8.582887,1165
481,0.0014228374188675267,2.7145956,11.632409,324
