feature,density,mean_act,max_act,n_active_frames
1638,0.0017441742983154893,2.1139574,7.143831,1640
1639,0.0011124428756329279,1.7532035,4.527545,1046
1640,0.0005594120005572849,2.168611,8.0942745,526
1641,0.00013506715602808973,1.4677302,2.60311,127
1642,0.002083437469756124,1.8930459,5.1613235,1959
1643,0.00030735754403242465,2.452218,10.678794,289
1644,0.009321760807765405,2.3459606,7.593993,8765
1645,3.190562740821017e-05,1.847661,2.9534345,30
1646,0.002673691576808012,1.8487264,5.3341827,2514
1647,0.0007838149133283631,2.6830666,12.864432,737
1648,0.0007348929513024409,1.8662971,5.152662,691
1649,0.0006817169056220906,1.9510734,6.7059793,641
1650,0.001321956495613508,1.9300297,4.579072,1243
1651,0.0003626606315399889,2.1448135,6.8401446,341
1652,0.005492021997866577,2.9867642,12.554114,5164
1653,0.0016261234769051117,1.7581892,5.921421,1529
1654,0.007708399581823577,2.5514133,8.563964,7248
1655,0.0015644392639159053,2.0013974,4.638442,1471
1656,0.0008933575674298848,2.3355052,7.8666763,840
1657,0.0017367296519202402,1.5351996,4.0320425,1633
1658,2.233393918574712e-05,1.3113047,2.1145403,21
1659,0.0014527695679871697,2.178042,7.0077796,1366
1660,0.0009592958640735191,2.5556703,7.1385007,902
1661,0.000379676966157701,2.2426133,9.392168,357
1662,0.0033394556687259976,2.2816806,7.59265,3140
1663,0.002848109006639561,2.116108,6.0125804,2678
1664,0.0008540072936264255,2.3555782,8.776252,803
1665,0.11518463254820674,2.3807786,8.866511,108305
1666,0.0004615680765054404,1.3967527,2.714693,434
1667,0.003798896703404224,1.9311885,4.752599,3572
1668,0.0008891034837754567,1.9515895,4.4734387,836
1669,0.000756163369574581,1.9302793,5.298235,711
1670,0.005420766096654908,1.8989083,5.527921,5097
1671,0.0006966061984125887,1.8868717,4.704492,655
1672,2.7651543753782147e-05,2.3110957,4.7553253,26
1673,0.0017356661310066331,2.2223735,9.172628,1632
1674,0.0010379964116804376,1.8141872,6.3650627,976
1675,0.0012390018643521615,2.3009782,7.4067473,1165
1676,0.000380740487071308,2.0058413,6.4829807,358
1677,0.00038286752889852204,2.100783,6.3825207,360
1678,2.1270418272140113e-06,1.3841336,1.4983329,2
1679,0.002065357614224805,2.497437,8.746694,1942
1680,0.003218214284574799,2.8590875,7.8020015,3026
1681,0.010039637424450134,2.155648,7.786853,9440
1682,0.0018569075151578318,2.0096545,5.4197617,1746
1683,0.003341582710553212,1.954883,5.4776454,3142
1684,0.0005498403123348219,2.0543482,5.4023376,517
1685,0.0020993902834602293,1.8384897,3.7674692,1974
1686,0.00022546643368468518,1.8954571,7.1928253,212
1687,0.0068937425620006106,2.4296076,10.361799,6482
1688,0.00025843558200650235,2.2040975,7.7700515,243
1689,0.0012666534081059438,1.9312922,7.0119686,1191
1690,0.00029353177215553356,2.249525,6.205903,276
1691,0.0007178766166847288,1.9005227,5.1231,675
1692,0.0016644102297949637,1.8394904,5.848449,1565
1693,0.0008454991263175695,2.2325823,7.5965605,795
1694,0.008414577468458629,2.6765258,10.413935,7912
1695,0.02390369605423106,2.127234,6.189941,22476
1696,0.0010518221835573286,1.8268716,4.7969613,989
1697,0.005604755214708919,3.3373632,13.79894,5270
1698,0.0002424827683023973,1.3577955,2.8175113,228
1699,0.001319829453786294,1.9728746,4.963416,1241
1700,0.006729960341305132,1.9652097,5.3637657,6328
1701,0.0010922359782743949,1.8475299,4.619841,1027
1702,0.0015718839103111544,1.9080746,6.554394,1478
1703,0.0017324755682658123,1.9428397,4.6869097,1629
1704,0.0007987042061188613,1.9115671,4.664919,751
1705,0.002307840382527202,2.0051818,5.518025,2170
1706,0.0044412633352228555,2.0121484,5.464387,4176
1707,0.013022813587117784,2.4630728,6.2683897,12245
1708,0.00010635209136070057,2.2384648,10.05253,100
1709,0.00040839203082509014,2.1118076,9.331079,384
1710,0.0006274773390281333,2.0291188,9.631924,590
1711,0.0029023485732335183,1.9518318,5.320912,2729
1712,0.007784973087603281,2.5583487,8.878752,7320
1713,0.00025099093561125333,1.7209742,7.28223,236
1714,0.0019558149601232836,2.0004072,6.852467,1839
1715,0.004870925784320085,2.0088532,5.3384085,4580
1716,0.0008338003962678924,2.1147146,8.530243,784
1717,0.002859807736689238,3.5192575,11.170532,2689
1718,0.0032798984975640055,2.432007,10.843072,3084
1719,4.892196202592226e-05,2.5226843,6.7280545,46
1720,0.0005221887685810398,1.9604144,4.878198,491
1721,0.0010837278109655387,1.8826154,4.1950617,1019
1722,0.007912595597236121,2.1070814,6.268389,7440
1723,0.0025460690671751714,3.9627202,15.17869,2394
1724,0.008008312479460752,1.8361002,5.703173,7530
1725,0.0027077242460434364,1.9715166,6.390583,2546
1726,0.0051314884081538024,2.1484256,7.356174,4825
1727,0.00018292559714040495,2.053158,5.6226482,172
1728,0.002430145287592008,2.7939224,9.876462,2285
1729,0.0010135354306674764,1.657954,3.245466,953
1730,0.004871989305233693,2.0642598,12.001778,4581
1731,0.006562987557868832,2.381039,7.9961357,6171
1732,0.0021823449147215755,1.7401375,4.310666,2052
1733,0.0006604464873499505,1.9887561,4.880367,621
1734,0.006151404964302921,1.9155259,5.902901,5784
1735,0.00021802178728943616,2.1256247,6.831678,205
1736,0.0007168130957711218,2.4929035,13.979307,674
1737,0.0004328530118380513,1.8832599,6.156547,407
1738,0.0026960255159937593,2.3434145,8.226688,2535
1739,0.001304940160995796,2.6386669,9.299401,1227
1740,0.0009880109287409083,1.9186893,5.1274137,929
1741,0.0002807695211922495,2.2884593,6.4618425,264
1742,4.892196202592226e-05,1.4323275,2.7619188,46
1743,0.0025258621698166384,2.0647235,7.065591,2375
1744,0.00021376770363500813,2.6100438,10.217213,201
1745,0.0002605626238337164,2.1099613,6.5757194,245
1746,0.0001499564488185878,2.4083276,13.38936,141
1747,7.44464639524904e-05,2.201271,6.451145,70
1748,0.00511447207353609,1.9062288,5.367019,4809
1749,0.00837522719465517,2.7988727,9.511868,7875
1750,0.0038892959810608195,1.7506187,4.0638947,3657
1751,0.01022894414707218,2.4116287,7.4822516,9618
1752,0.0007689256205378651,1.8838702,5.864419,723
1753,0.0004243448445291952,2.4110487,11.241605,399
1754,0.0017856516139461624,1.9271328,5.212191,1679
1755,0.0008944210883434918,3.357287,11.632717,841
1756,0.004713524689106249,2.6545422,9.161403,4432
1757,0.00016484574160908588,2.038792,8.568032,155
1758,0.0002892776885011055,1.8822603,5.039625,272
1759,9.35898403974165e-05,1.5654296,3.4252245,88
1760,0.00015952813704105085,2.0248888,7.8569856,150
1761,0.0060354811847197565,2.5023844,7.7835975,5675
1762,0.0003594700687991679,1.7892579,6.0377297,338
1763,0.0008678330655033166,1.9668431,6.304231,816
1764,0.0037212596767109128,3.1386514,11.525484,3499
1765,0.00010528857044709356,2.0495644,7.6995525,99
1766,0.0023588893863803386,1.9766405,8.43453,2218
1767,0.0005945081907063162,1.7935814,6.362919,559
1768,0.0015835826403608315,2.7873902,7.9856462,1489
1769,0.0012623993244515158,3.2073026,13.25492,1187
1770,0.00018186207622679796,2.4036362,11.064179,171
1771,0.0005732377724341761,2.0263364,4.4932327,539
1772,0.07670006476842364,2.001026,8.026988,72119
1773,0.0004381706164060863,1.9828521,6.416301,412
1774,0.0003435172550950628,1.8929331,4.1132617,323
1775,0.0028959674477518765,1.8150927,4.7725677,2723
1776,0.00017654447165876293,2.352567,7.957421,166
1777,0.0029438258888641916,2.0842516,5.6007447,2768
1778,0.0035202542240391887,2.7681124,7.5340257,3310
1779,0.0009327078412333439,2.2164931,11.0267725,877
1780,0.00507193123699181,1.9125178,5.233927,4769
1781,0.0026832632650304754,1.882459,5.0951805,2523
1782,0.000377549924330487,2.0847619,4.9537787,355
1783,0.0008050853316005032,2.447253,7.416694,757
1784,0.001884559058911614,2.5366087,8.603567,1772
1785,0.0005423956659395729,2.1192625,6.2383127,510
1786,0.019852744894301975,3.1238272,9.812285,18667
1787,0.00172609444278417,2.015192,5.332926,1623
1788,0.0016388857278683956,1.8086962,5.1536894,1541
1789,0.0017707623211556643,1.7176238,4.259853,1665
1790,0.0004679492019870825,2.2565105,7.876412,440
1791,0.001329401142008757,1.9841173,5.299726,1250
1792,0.000938025445801379,2.1178906,6.0884843,882
1793,0.0021674556219310774,2.4295936,7.8615575,2038
1794,0.0004764573692959385,2.1604214,5.8838234,448
1795,0.0002084500990669731,1.9855915,5.501175,196
1796,0.0007806243505875421,1.9641883,4.1892285,734
1797,0.0005094265176177557,1.9280698,4.9917717,479
1798,0.002041960154125451,1.9249905,5.0030856,1920
1799,0.0006678911337451996,1.9747145,7.432439,628
1800,0.002848109006639561,1.9088904,4.939989,2678
1801,0.0006806533847084836,2.346617,11.40496,640
1802,0.008039154585955355,2.240453,9.853441,7559
1803,0.0010305517652851885,1.8399056,5.0491204,969
1804,0.010536301691104605,2.3567023,6.6063843,9907
1805,0.0026056262383371636,2.0876873,7.297169,2450
1806,0.0010720290809158616,1.760707,4.749838,1008
1807,5.849365024838531e-05,1.8911563,4.563771,55
1808,0.008755967681726477,2.5165405,8.153379,8233
1809,0.0019696407320001744,2.4928472,7.6884513,1852
1810,0.0006540653618683084,1.7525983,7.010848,615
1811,0.0009412160085422,2.1833282,6.8767962,885
1812,0.004231749715242275,1.9488617,4.693642,3979
1813,0.0013857677504299283,2.0715702,6.732172,1303
1814,0.001518707864630804,1.9323105,5.901748,1428
1815,0.00025737206109289535,2.4287312,7.446798,242
1816,0.0012719710126739788,1.9431016,7.706238,1196
1817,0.0016356951651275748,1.8455411,4.867434,1538
1818,0.00029246825124192656,2.1038666,5.838337,275
1819,0.0003126751486004597,1.9716686,5.733189,294
1820,0.0060152742873612235,2.1508327,7.057595,5656
1821,0.0008518802517992115,2.1198218,7.5390635,801
1822,2.9778585580996157e-05,2.2313845,7.1303387,28
1823,0.0011943339859806672,1.8863152,5.965639,1123
1824,0.003590446604337251,2.2020595,10.532744,3376
1825,0.00046369511833265446,2.1897295,6.956714,436
1826,0.003167165280721663,1.9622054,4.951475,2978
1827,0.00114009441938671,1.9406047,5.2924004,1072
1828,6.487477573002735e-05,2.690099,8.255609,61
1829,0.0007168130957711218,1.9127036,4.8767834,674
1830,0.0021195971808187623,2.558298,9.04025,1993
1831,0.0023929220556157624,1.9047403,4.593124,2250
1832,0.006686355983847245,2.6249752,5.8106427,6287
1833,0.002610943842905199,2.2069745,6.7731,2455
1834,0.006921394105754392,2.0556643,6.1872816,6508
1835,0.003920138087555423,1.7461226,3.9563067,3686
1836,0.0012400653852657686,2.1911836,7.4741735,1166
1837,0.002638595386658981,1.8993589,5.1106086,2481
1838,0.0008688965864169236,1.8886614,3.9577959,817
1839,0.0009773757196048381,2.2305026,7.18332,919
1840,0.0004839020156911876,1.9867431,5.4227595,455
1841,0.009558925971499767,2.1879547,7.9431305,8988
1842,0.001919655249060645,1.8338362,5.3154683,1805
1843,0.004799669883108417,3.402795,10.749439,4513
1844,0.0014591506934688117,1.635941,3.9039721,1372
1845,0.0006944791565853747,1.9279264,5.0735726,653
1846,0.0018515899105897968,2.213395,5.8979897,1741
1847,0.004758192567477743,2.0060294,4.3039985,4474
1848,0.0006849074683629116,1.98548,5.36806,644
1849,0.0010667114763478266,1.891904,5.212589,1003
1850,0.014630857208491577,3.382645,11.194241,13757
1851,0.0005562214378164639,1.8578422,7.2282753,523
1852,0.0025726570900153466,3.723321,14.038276,2419
1853,0.07104426054986158,1.9517078,7.900791,66801
1854,0.006103546523190605,2.4246492,8.110397,5739
1855,0.0027045336833026153,2.353647,6.690373,2543
1856,0.0016367586860411816,1.8880154,5.2637577,1539
1857,0.0006561924036955224,1.869497,4.2354136,617
1858,3.509619014903119e-05,1.6333727,5.185169,33
1859,0.006158849610698169,1.8570273,4.1470838,5791
1860,0.002430145287592008,3.225434,12.342062,2285
1861,0.00037542288250327297,2.3548853,7.2345486,353
1862,0.004254083654428023,2.1141298,6.119682,4000
1863,0.0007529728068337599,1.8066012,4.1538215,708
1864,0.0006987332402398027,2.1196725,5.753441,657
1865,0.00046475863924626146,1.9252053,5.186456,437
1866,0.000562602563298106,1.8702937,6.864291,529
1867,0.001888813142566042,1.8497739,5.4076815,1776
1868,0.004901767890814689,2.0994952,5.4379487,4609
1869,0.00042221780270198123,2.2079713,7.6295986,397
1870,0.00020419601541254507,2.0723984,5.8582067,192
1871,0.011517931494363871,2.845978,10.7291355,10830
1872,0.0006338584645097753,2.0335,6.1521087,596
1873,0.004831575510516627,1.9806912,10.321414,4543
1874,0.0008316733544406784,2.1358607,10.697348,782
1875,0.01510199697321948,4.1155243,18.259718,14200
1876,0.007056461261782482,2.4573467,10.397782,6635
1877,0.0017856516139461624,1.8908697,5.23922,1679
1878,0.0015718839103111544,1.9786175,7.3399935,1478
1879,0.013346123944854314,3.7602992,13.3677,12549
1880,0.0024120654320606886,1.9923737,4.6774635,2268
1881,0.0008561343354536395,1.9742548,5.649328,805
1882,0.0008742141909849586,2.0662804,6.750285,822
1883,0.00038499457072573603,2.0257978,7.289186,362
1884,0.012696312666640433,2.8825955,11.959922,11938
1885,0.0021823449147215755,3.7237537,11.751577,2052
1886,0.00040413794717066216,2.0478036,4.9254813,380
1887,0.0008529437727128185,1.950021,5.227186,802
1888,0.0005594120005572849,1.7654781,5.8300033,526
1889,0.010281056671838923,2.4866228,8.876442,9667
1890,0.0014527695679871697,1.9621081,5.3475876,1366
1891,0.004890069160765012,2.4320104,7.0343704,4598
1892,0.0038180400798491503,2.2350957,7.6882544,3590
1893,0.002311030945268023,2.1961465,8.5869875,2173
1894,1.5952813704105085e-05,1.847215,2.7635965,15
1895,0.0010613938717797917,1.9538947,4.4819574,998
1896,0.001898384830788505,1.8922437,6.87879,1785
1897,0.00015421053247301582,2.2484124,9.906372,145
1898,0.0009943920542225503,1.927848,3.8601966,935
1899,0.00015527405338662282,2.3042712,8.556846,146
1900,0.014753162113556382,2.4208934,7.334377,13872
1901,0.006381125481642034,2.7421796,9.735098,6000
1902,0.001327274100181543,2.1860569,5.766456,1248
1903,0.0015516770129526212,1.9647729,5.5039206,1459
1904,0.0008859129210346357,1.9151556,6.553027,833
1905,1.0635209136070057e-05,1.3972273,1.9064965,10
1906,0.0009210091111836669,2.0796115,7.7058315,866
1907,0.0008912305256026707,2.1486468,8.450378,838
1908,0.00034883485966309783,2.182186,6.5805135,328
1909,0.0002307840382527202,2.1424606,7.928371,217
1910,0.0004753938483823315,2.01042,4.5312204,447
1911,0.0006221597344600983,1.9974958,7.0741377,585
1912,0.0005328239777171098,2.0059187,5.190615,501
1913,0.000935898403974165,1.8737283,5.5106077,880
1914,0.000745528160438511,1.939481,6.4566007,701
1915,0.00055409439598925,2.2149613,5.631091,521
1916,0.0018590345569850458,1.8884615,4.566833,1748
1917,0.0018016044276502675,2.0103862,4.851718,1694
1918,0.0017622541538468083,1.9849885,6.4837146,1657
1919,0.0007348929513024409,2.0894864,6.639961,691
1920,0.0033745518588750288,2.6826854,9.489006,3173
1921,0.0013591797275897533,1.8996426,6.569669,1278
1922,0.0005328239777171098,1.69344,5.5680966,501
1923,0.002219568146697821,2.1863804,6.5164843,2087
1924,0.0004339165327516583,2.1883898,6.8580627,408
1925,0.0001499564488185878,1.9602973,4.620417,141
1926,0.0037393395322422316,3.8305705,10.786538,3516
1927,0.0006498112782138805,1.9388318,4.7592316,611
1928,0.0038499457072573603,1.795928,4.3170266,3620
1929,0.0027438839571060744,1.9431001,5.063833,2580
1930,0.0007508457650065459,2.1254153,5.2626877,706
1931,0.004933673518222899,2.8524222,10.1124935,4639
1932,0.0006434301527322384,2.088247,4.9652743,605
1933,0.01610383367383728,1.7082243,5.007623,15142
1934,0.0016239964350778975,1.9911143,5.428268,1527
1935,0.0002233393918574712,1.7755966,7.5696387,210
1936,0.002875760550393343,2.3746347,10.115829,2704
1937,0.0016144247468554346,1.891876,4.4371753,1518
1938,0.0002424827683023973,1.768319,4.203256,228
1939,0.0013698149367258232,1.844777,3.953915,1288
1940,0.001314511849218259,1.8841183,5.385921,1236
1941,2.5524501926568134e-05,1.549409,3.1779616,24
1942,0.0053973686365555535,2.5995924,9.235673,5075
1943,0.05031836498548826,2.2066424,7.9367433,47313
1944,0.0013496080393672902,2.1154933,7.063601,1269
1945,0.018582900923455208,1.526825,4.289462,17473
1946,0.0010305517652851885,1.8064731,4.337737,969
1947,0.00011273321684234259,2.013453,7.1493535,106
1948,0.00039243921712098505,2.0428474,9.269245,369
1949,0.002282315880600634,2.0736463,7.1901503,2146
1950,5.7430129334778304e-05,1.7351543,5.127933,54
1951,0.007571205383968273,3.3194392,11.550311,7119
1952,0.0010284247234579745,1.941675,6.0494165,967
1953,0.004208352255142921,1.8940552,5.4940624,3957
1954,0.0012368748225249475,1.9679779,6.399285,1163
1955,0.004332784202034941,2.2108784,6.6060305,4074
1956,0.004752874962909708,1.9890332,5.077181,4469
1957,0.014081016896156755,2.3485522,7.1968217,13240
1958,0.0015952813704105085,2.025771,5.523239,1500
1959,0.00021589474546222215,2.2567623,8.805945,203
1960,4.892196202592226e-05,2.008544,4.5041285,46
1961,0.002466304998654646,2.5124285,9.357758,2319
1962,0.000938025445801379,2.1880703,7.451794,882
1963,0.0002988493767235686,2.2291338,6.623663,281
1964,0.00040626498899787615,2.0224438,6.9171567,382
1965,0.0016739819180174268,1.967066,4.899692,1574
1966,6.274773390281333e-05,2.2154834,8.264431,59
1967,0.004216860422451777,2.645319,10.343018,3965
1968,0.005285698940626818,1.9949179,5.1046233,4970
1969,0.00019781488993090305,1.56165,5.6641545,186
1970,0.04056906877045283,2.9639544,10.476692,38146
1971,0.0008508167308856045,1.7190815,6.0528417,800
1972,0.00020206897358533108,1.9821141,6.494327,190
1973,0.00034883485966309783,2.181982,10.063081,328
1974,0.006458762508335345,2.339903,7.415167,6073
1975,0.0012049691951167374,1.6411842,3.8087769,1133
1976,0.017288595971595485,2.3526316,8.65033,16256
1977,0.00016484574160908588,2.2107847,9.366784,155
1978,0.0006062069207559932,1.6606971,4.3713574,570
1979,0.0006785263428812695,1.9464824,5.8071475,638
1980,0.0020058004430628124,1.8902203,3.8951304,1886
1981,0.00013506715602808973,2.1280391,7.1832676,127
1982,0.001721840359129742,2.072973,6.0364347,1619
1983,0.0001329401142008757,1.7944779,5.7547274,125
1984,0.0029767950371860086,1.9382529,5.7010684,2799
1985,0.00035202542240391887,1.805182,6.8272486,331
1986,0.0008880399628618497,2.1856024,7.637681,835
1987,0.0009337713621469509,2.0827088,5.9856677,878
1988,0.0002233393918574712,2.13552,5.318148,210
1989,0.0038371834562940764,2.8174484,10.950608,3608
1990,0.0197655361793862,3.2361102,10.21693,18585
1991,0.0006902250729309467,1.8126116,5.202845,649
1992,0.0011071252710648928,2.2010543,7.719188,1041
1993,0.0027364393107108254,1.4997079,5.784565,2573
1994,0.00027013431205617945,1.886032,5.481177,254
1995,0.0008582613772808535,1.9468724,7.8688154,807
1996,0.0003265009204773507,2.2218957,7.925255,307
1997,0.0006912885938445537,2.074478,8.910804,650
1998,0.000748718723179332,1.9341075,5.966111,704
1999,0.00016484574160908588,1.6720153,5.9905553,155
2000,0.0010475680999029006,1.9208957,6.353055,985
2001,0.0010411869744212585,1.8047764,5.5553374,979
2002,0.002239775044056354,2.8146322,9.970833,2106
2003,0.002454606268604969,3.4119673,12.270591,2308
2004,0.0003509619014903119,2.4021237,7.6625915,330
2005,0.004856036491529588,2.1896844,6.256855,4566
2006,0.00012655898871923366,2.1256964,5.889241,119
2007,0.00483370255234384,2.716987,8.752457,4545
2008,0.0004094555517386972,2.0965717,4.68461,385
2009,0.003994584551507913,2.0423205,5.386979,3756
2010,0.004330657160207727,3.117707,10.485253,4072
2011,0.006907568333877501,2.7892826,11.073437,6495
2012,0.0003137386695140667,2.187265,9.602905,295
2013,0.0012985590355141538,2.2765818,11.657007,1221
2014,0.000749782244092939,1.8242139,4.349506,705
2015,0.003855263311825395,2.4118767,8.12599,3625
2016,0.0006742722592268416,2.0778458,6.1684227,634
2017,0.0007923230806372192,2.0024562,6.2949047,745
2018,0.0016718548761902128,1.8851365,4.5301833,1572
2019,0.0008859129210346357,1.9330759,7.1043262,833
2020,0.00028608712576028454,2.6128917,12.006632,269
2021,4.892196202592226e-05,1.3790272,5.562131,46
2022,0.0006530018409547014,2.025148,5.805273,614
2023,0.0014634047771232396,2.2474895,11.432936,1376
2024,0.0007327659094752269,2.1205451,8.323432,689
2025,0.0018771144125163649,2.1165516,6.0786114,1765
2026,0.005088947571609522,2.0631053,6.556862,4785
2027,0.0006136515671512422,2.0329459,5.2288084,577
2028,9.890744496545152e-05,2.0646772,5.4197917,93
2029,0.0010284247234579745,1.7950736,6.1135254,967
2030,6.912885938445537e-05,1.9482858,5.764429,65
2031,0.00044348822097412135,2.2833295,7.969449,417
2032,7.019238029806238e-05,2.322389,5.699753,66
2033,0.002100453804373836,1.8738219,4.9897866,1975
2034,0.0006242867762873123,1.9274923,5.815297,587
2035,0.0004105190726523042,2.0106041,5.2058954,386
2036,0.0006827804265356976,1.9198985,4.598677,642
2037,0.0006083339625832072,1.9106115,5.0172,572
2038,0.0017367296519202402,1.727996,3.9255068,1633
2039,0.010144925994897226,1.345378,3.165357,9539
2040,0.003381996505270278,2.3176582,7.374148,3180
2041,0.0006966061984125887,2.1324108,9.327278,655
2042,0.00038286752889852204,2.0463622,6.530021,360
2043,0.023972824913615513,1.4633318,3.8444777,22541
2044,0.00011911434232398463,2.0161214,6.517484,112
2045,0.0038744066882703213,2.1945088,7.968223,3643
2046,0.0005455862286803939,1.9535673,5.881838,513
2047,0.0014580871725552048,2.201598,5.623632,1371
2048,0.005430337784877371,2.3218606,8.519755,5106
2049,0.0010433140162484724,2.4943297,6.558655,981
2050,0.0003498983805767048,1.9485961,5.718346,329
2051,0.001115633438373749,2.5892773,8.781613,1049
2052,0.005132551929067409,2.0742912,5.870285,4826
2053,0.0007285118258207988,1.9356513,5.6141067,685
2054,0.009595085682562404,2.1966696,7.024033,9022
2055,0.0006508747991274875,1.980316,5.978024,612
2056,1.5952813704105085e-05,1.4449664,2.1734,15
2057,0.00031480219042767367,2.27586,7.528478,296
2058,0.004108381289263862,2.8506813,8.979454,3863
2059,0.0009210091111836669,2.2043383,11.309072,866
2060,0.008206127369391655,2.2393556,10.592116,7716
2061,0.0010645844345206126,1.9206196,6.3952627,1001
2062,0.0019515608764688554,1.8795623,4.667997,1835
2063,6.062069207559932e-05,1.7195089,4.0732546,57
2064,0.0011953975068942743,2.071276,5.4491763,1124
2065,0.0009018657347387407,1.9343078,7.30725,848
2066,0.001299622556427761,2.0175424,6.3653216,1222
2067,0.0007657350577970441,2.2568073,10.557932,720
2068,0.0006838439474493046,2.3448732,8.069631,643
2069,0.004129651707536003,3.3633287,12.315784,3883
2070,0.059932594044495587,1.7633324,8.526292,56353
2071,0.0009678040313823752,1.952273,6.1930113,910
2072,0.009200519423614205,3.2822955,10.836968,8651
2073,0.020382378309278262,2.0811267,6.994161,19165
2074,0.012589960575279733,1.4228352,4.062027,11838
2075,0.0016697278343629988,1.8989854,4.718911,1570
2076,0.0025822287782378095,1.9412404,5.3268557,2428
2077,0.0037499747413783017,2.0135124,5.591484,3526
2078,0.0019239093327150733,1.790882,5.0449677,1809
2079,0.0004317894909244443,2.0028164,6.2794657,406
2080,0.015750744730519753,1.8112894,6.166494,14810
2081,0.003916947524814602,1.900479,4.77498,3683
2082,0.00048071145295036654,1.8879033,4.836103,452
2083,0.0010613938717797917,2.1350818,7.3894677,998
2084,0.0014538330889007768,1.899767,4.866401,1367
2085,0.001125205126596212,1.8680253,4.8275056,1058
2086,0.0007646715368834371,2.0200188,6.2734976,719
2087,0.0022110599793889645,1.7898749,4.3471885,2079
2088,0.003155466550671986,1.933141,5.3715916,2967
2089,0.007348929513024409,2.3348174,7.8046036,6910
2090,0.0006242867762873123,1.8534101,4.6402636,587
2091,0.004706080042711,1.7245364,4.265278,4425
2092,0.0012124138415119865,2.0469093,5.538287,1140
2093,0.00023291108007993423,2.2034936,6.3313694,219
2094,0.0038765337300975355,2.254521,7.6657677,3645
2095,1.1698730049677062e-05,2.5952935,4.656068,11
2096,0.05523183160635262,1.6996963,6.1938205,51933
2097,0.00044242470006051435,1.8580805,5.3449206,416
2098,0.0011507296285227801,2.197673,7.0243654,1082
2099,0.0009890744496545152,2.1134162,5.924703,930
2100,0.000760417453229009,2.4264627,7.920973,715
2101,0.0027821707099959267,2.2186766,7.2408085,2616
2102,0.010935122033707232,2.2504735,7.6041956,10282
2103,0.0008178475825637874,2.0569246,5.847317,769
2104,0.00046475863924626146,1.8638155,5.314347,437
2105,0.0006296043808553473,2.032418,5.0173135,592
2106,0.00032862796230456476,1.8961746,4.804645,309
2107,0.0011900799023262393,1.6650882,3.7456815,1119
2108,0.0088048896437524,2.0959938,5.5615973,8279
2109,0.0006615100082635575,1.9887904,5.609714,622
2110,0.000743401118611297,2.0292687,8.474101,699
2111,0.00038605809163934303,2.1079822,6.4324956,363
2112,4.360435745788723e-05,1.9553307,5.5204315,41
2113,0.002682199744116868,1.8877598,3.8515258,2522
2114,0.0006615100082635575,1.8566053,4.7988663,622
2115,0.002018562694026097,1.8782945,4.7761,1898
2116,9.67804031382375e-05,2.5976648,11.675186,91
2117,0.00017867151348597695,1.7908107,5.4998827,168
2118,0.0019111470817517891,1.8773868,4.5889907,1797
2119,0.0006647005710043785,2.4006464,11.878213,625
2120,0.00017867151348597695,1.9608176,7.319322,168
2121,0.0011730635677085271,2.1141546,6.6927915,1103
2122,0.0016622831879677497,2.012556,9.152215,1563
2123,0.002417383036628724,2.4522514,6.5260057,2273
2124,0.0007997677270324682,1.9283724,5.03104,752
2125,0.0010029002215314062,2.0165246,5.1965647,943
2126,0.0007753067460195071,1.7904128,5.5284963,729
2127,0.0023354919262809845,1.7991307,4.3105264,2196
2128,0.0015580581384342632,2.0574913,6.7421665,1465
2129,0.001488929279049808,2.8439376,10.57156,1400
2130,0.0031320690905726318,1.8764616,5.368879,2945
2131,0.0005881270652246741,2.197199,7.6436343,553
2132,0.0004328530118380513,1.6999801,4.758176,407
2133,0.0010528857044709355,2.139908,8.051261,990
2134,0.0021312959108684393,3.2670956,14.116371,2004
2135,0.004263655342650485,1.943059,6.2874274,4009
2136,0.0029066026568879463,2.0231624,5.0269775,2733
2137,0.0009050562974795618,1.9249684,5.7250624,851
2138,0.0010156624724946904,1.9942625,5.1255383,955
2139,0.0007200036585119428,2.1520052,7.770301,677
2140,0.001907956519010968,1.8766327,4.7398624,1794
2141,0.0026045627174235567,1.7340713,4.030851,2449
2142,0.008430530282162733,1.9958307,8.828572,7927
2143,0.0010901089364471809,2.125128,5.966328,1025
2144,0.0004775208902095455,2.9947534,8.024971,449
2145,0.0005434591868531799,1.9243506,5.8643517,511
2146,0.004170065502253069,2.3969631,7.4940567,3921
2147,0.00042647188635640927,1.7778702,4.518043,401
2148,0.0009125009438748108,2.0791032,8.742257,858
2149,0.0015218984273716251,3.08554,8.6193905,1431
2150,0.005794061937330967,2.6322346,9.190435,5448
2151,0.00028821416758749853,2.2427425,10.811504,271
2152,0.013587543192243104,1.3894686,3.9587426,12776
2153,0.009489797112115311,2.1071675,7.398181,8923
2154,0.0006636370500907715,2.2747805,6.187686,624
2155,0.0031937533035618377,2.1125064,9.198265,3003
2156,0.0010294882443715814,1.9877071,7.0398912,968
2157,0.0026162614474732337,1.9251822,5.113349,2460
2158,0.0004711397647279035,2.1398292,8.621539,443
2159,0.00019994193175811706,1.9562886,6.844857,188
2160,0.0009763121986912311,1.9455755,5.3334284,918
2161,0.0020951361998058013,1.9200273,6.1565,1970
2162,0.014020396204081156,2.5141273,9.099189,13183
2163,0.00024141924738879027,2.0778215,7.2138267,227
2164,0.0004339165327516583,2.008891,5.455655,408
